7.071239905404657e-16	1.3213524284032866e-15	1.5153705621954927e-15	1.922154147504723e-15	2.2554107768985436e-15	3.038822484355676e-15	3.011463772229969e-15	3.837207062540927e-15	5.416381403642265e-15	2.0401967076679652e-14	inf	inf
7.087571573364017e-16	1.324588142453617e-15	1.5192728026855427e-15	1.927358754597016e-15	2.262002950242154e-15	3.048488156158067e-15	3.0219668695544745e-15	3.852101652110292e-15	5.4397988697406115e-15	2.0486245418723604e-14	inf	inf
7.104201272033774e-16	1.327879626192074e-15	1.523250576008648e-15	1.9327262451673166e-15	2.2688030268974877e-15	3.05846494413565e-15	3.0328183384131003e-15	3.867514076952197e-15	5.464046637967313e-15	2.0573078076605818e-14	inf	inf
7.121394421774594e-16	1.3312866132641926e-15	1.5273571060588183e-15	1.9382441426663966e-15	2.275798171961896e-15	3.068732493636531e-15	3.0439919622576355e-15	3.883389561341845e-15	5.489037018014708e-15	2.066221998996027e-14	inf	inf
7.139116735792866e-16	1.3347996491614763e-15	1.53158550877609e-15	1.9439471736710448e-15	2.283028594504734e-15	3.0793477008447496e-15	3.0555526420157964e-15	3.8998337051362294e-15	5.5149925411427254e-15	2.075478423613885e-14	inf	inf
7.157237810763156e-16	1.3383860821020238e-15	1.5359223293348154e-15	1.9498368327622335e-15	2.2904961993461743e-15	3.0903188964324968e-15	3.0675098417816467e-15	3.9168595419580865e-15	5.5418612203025395e-15	2.0850289321891227e-14	inf	inf
7.175987121594802e-16	1.3421042444051838e-15	1.540397014342833e-15	1.9559039239297798e-15	2.29819300792652e-15	3.101630363845175e-15	3.0798418095496697e-15	3.934436177777278e-15	5.569632980097969e-15	2.0948967315064995e-14	inf	inf
7.195323780935182e-16	1.3459353333652842e-15	1.5450069952016243e-15	1.9621715653805175e-15	2.3061453766248707e-15	3.113323895041459e-15	3.092606958452188e-15	3.952665939998705e-15	5.5985093943427105e-15	2.1051013673565627e-14	inf	inf
7.21511017672953e-16	1.3498544970450633e-15	1.5497516363456232e-15	1.9686458602710563e-15	2.314362112085813e-15	3.1254157262915465e-15	3.1058156366775794e-15	3.9715369949465424e-15	5.628396996526903e-15	2.115623707159598e-14	inf	inf
7.235638490190594e-16	1.353919083949423e-15	1.5546492358277487e-15	1.9753277593580432e-15	2.3228449741087753e-15	3.1379023948556305e-15	3.1194643462886816e-15	3.991068424909157e-15	5.659412213441589e-15	2.1265348110300446e-14	inf	inf
7.256743972278191e-16	1.3580991498102573e-15	1.559715905817445e-15	1.9822533474760044e-15	2.3316361453980384e-15	3.1508519352829387e-15	3.133635096687223e-15	4.0113810606163425e-15	5.691708617501882e-15	2.1378791103710476e-14	inf	inf
7.278592873211796e-16	1.36242727955804e-15	1.5649373722913842e-15	1.9893940608269122e-15	2.3407092851210805e-15	3.1642261845577366e-15	3.1482831925691348e-15	4.032392892144311e-15	5.725164509686283e-15	2.1496129285390286e-14	inf	inf
7.3012238090194775e-16	1.3669040697121774e-15	1.5703477608650899e-15	1.996797194991629e-15	2.3501141938878022e-15	3.1780943129157257e-15	3.1634878670829324e-15	4.054244884934663e-15	5.76007139675644e-15	2.1617978554535092e-14	inf	inf
7.324495366910803e-16	1.3715051135739185e-15	1.5759448199587955e-15	2.004459542921415e-15	2.3598514011981172e-15	3.192469675206415e-15	3.179266028485312e-15	4.0769562673240866e-15	5.7963554488007226e-15	2.1744143954129808e-14	inf	inf
7.34863810467706e-16	1.3762701743774779e-15	1.5817269608325795e-15	2.0123767988385147e-15	2.3699244914256555e-15	3.20734151198789e-15	3.195600934645552e-15	4.100498787743675e-15	5.8340676577837105e-15	2.1875232209743717e-14	inf	inf
7.373678591427552e-16	1.3812145129723036e-15	1.587732719327691e-15	2.0206011736080537e-15	2.3803867509112754e-15	3.2228041469662783e-15	3.212608144600634e-15	4.125073355241254e-15	5.873546514747982e-15	2.2012453022957278e-14	inf	inf
7.399467746419532e-16	1.3863057717681171e-15	1.5939527291180163e-15	2.0291180463048872e-15	2.3912303294945286e-15	3.2388382197796924e-15	3.230264125979813e-15	4.15061472657445e-15	5.914636632444504e-15	2.2154701897520586e-14	inf	inf
7.426307202104427e-16	1.39159149720279e-15	1.600396681716282e-15	2.03795067894485e-15	2.40247207618588e-15	3.2554812852001237e-15	3.2486073133683176e-15	4.177207401022481e-15	5.95757070967784e-15	2.23029669129977e-14	inf	inf
7.45416543121543e-16	1.3970792623459612e-15	1.607092614283107e-15	2.0471231865512463e-15	2.4141592686735528e-15	3.272796771499453e-15	3.2677244804189445e-15	4.204988008934398e-15	6.002483837514418e-15	2.2457725317955164e-14	inf	inf
7.482925477770467e-16	1.4027543699008177e-15	1.6140366953810923e-15	2.0566392407733105e-15	2.426286061971222e-15	3.2907722929104976e-15	3.287599515862181e-15	4.233908156944968e-15	6.049346295175047e-15	2.2618754630625303e-14	inf	inf
7.512915844967885e-16	1.408653862661531e-15	1.6212527651939004e-15	2.066528536946787e-15	2.4389038347991603e-15	3.3094981262315276e-15	3.3083240944407837e-15	4.264154583231945e-15	6.098587911833184e-15	2.278801162110975e-14	inf	inf
7.544108498704094e-16	1.4147864107503234e-15	1.6287610770288661e-15	2.0768253464766608e-15	2.452037407670783e-15	3.3290086431946317e-15	3.3299583990333386e-15	4.295789380343783e-15	6.1501791918242916e-15	2.2964871092431676e-14	inf	inf
7.576391570089523e-16	1.4211536527897825e-15	1.6365578093562932e-15	2.087515678768079e-15	2.4656916245560493e-15	3.349306183757972e-15	3.352496069599547e-15	4.3288197202341655e-15	6.204232766893304e-15	2.315015797518541e-14	inf	inf
7.610122216832943e-16	1.4277903276613146e-15	1.6446855142022537e-15	2.098670304459394e-15	2.479936507130147e-15	3.3705134944084338e-15	3.3760842544659205e-15	4.3635082050728396e-15	6.261206782309632e-15	2.3344361449526797e-14	inf	inf
7.645131034980036e-16	1.4347003226236164e-15	1.6531501964904016e-15	2.110281985923885e-15	2.494777163861596e-15	3.3926398063589674e-15	3.400727937891097e-15	4.3998165568966926e-15	6.320978170176525e-15	2.354780045961217e-14	inf	inf
7.681664707043608e-16	1.4418964876136223e-15	1.6619608911192965e-15	2.1223818045100208e-15	2.5102543087695475e-15	3.4157280679161974e-15	3.4264935554511526e-15	4.437891322901789e-15	6.383967374441234e-15	2.3762312654177214e-14	inf	inf
7.719825285566419e-16	1.4494160347278545e-15	1.6711688638067202e-15	2.135027807211115e-15	2.526436713310315e-15	3.4399099734581165e-15	3.4535317145248186e-15	4.477984509058586e-15	6.450518177674937e-15	2.398848200118755e-14	inf	inf
7.759522837699853e-16	1.4572498542432832e-15	1.6807622275409787e-15	2.14820478184246e-15	2.54332215245859e-15	3.4651628159640326e-15	3.481827911152548e-15	4.520035887951299e-15	6.520565666923998e-15	2.422601796248307e-14	inf	inf
7.801111834014844e-16	1.4654489923604509e-15	1.6908042777375302e-15	2.1620021641491895e-15	2.561008872672527e-15	3.491648296453819e-15	3.511565709260577e-15	4.564414410096536e-15	6.594882093974569e-15	2.4477529667108303e-14	inf	inf
7.844568780155537e-16	1.4740171012508703e-15	1.701290895884259e-15	2.1764253088668216e-15	2.579512524418126e-15	3.519411405672422e-15	3.5428092776580706e-15	4.611175499783024e-15	6.673415358485669e-15	2.47421751920024e-14	inf	inf
7.8899513884903625e-16	1.4829674020572467e-15	1.71225218215112e-15	2.1915063709167308e-15	2.598882149000338e-15	3.5484915710230085e-15	3.5756014101345904e-15	4.660420717701379e-15	6.756529183086724e-15	2.5022131407650476e-14	inf	inf
7.937603592349449e-16	1.4923596330358625e-15	1.7237527895164677e-15	2.207338697880693e-15	2.6192229214668043e-15	3.579108879909995e-15	3.61021652240007e-15	4.712626520428266e-15	6.845116231297507e-15	2.532010350873411e-14	inf	inf
7.987456328132102e-16	1.502186243855905e-15	1.7357851027523172e-15	2.2239094465801373e-15	2.6405449866389536e-15	3.611246896248994e-15	3.646645326503988e-15	4.767752028648798e-15	6.939020289888722e-15	2.5634978750798364e-14	inf	inf
8.039757690832782e-16	1.5124925183815517e-15	1.7484054416775013e-15	2.241298438334667e-15	2.662946828284348e-15	3.64505773000631e-15	3.685067492632488e-15	4.8261387700017554e-15	7.039100548713321e-15	2.596960963053174e-14	inf	inf
8.094737162158926e-16	1.5233199635931317e-15	1.761666919169748e-15	2.2595875404820056e-15	2.6865297837512682e-15	3.680728932368667e-15	3.725714918975051e-15	4.888196335870246e-15	7.145889488016821e-15	2.6324652215292956e-14	inf	inf
8.152371123822434e-16	1.5346670243955131e-15	1.775565790957586e-15	2.278770135238517e-15	2.7112966541861467e-15	3.718269139073736e-15	3.768603788119614e-15	4.953912629313975e-15	7.25955500095241e-15	2.6701194421505748e-14	inf	inf
8.213083644893048e-16	1.5466126179587447e-15	1.790204139430385e-15	2.2989833177597864e-15	2.737426452733347e-15	3.7579383002471485e-15	3.8140818204634695e-15	5.023973428801242e-15	7.381620350173303e-15	2.7105075721649695e-14	inf	inf
8.276943390735453e-16	1.5591767604925843e-15	1.80559843497367e-15	2.3202616116718712e-15	2.7649680082160877e-15	3.799861177408193e-15	3.862299186667943e-15	5.098578355655519e-15	7.512163375859089e-15	2.7534371918651053e-14	inf	inf
8.344068468417287e-16	1.572377408481924e-15	1.8217789907459106e-15	2.3426463523982675e-15	2.793985839179261e-15	3.8441151930403e-15	3.913351223630073e-15	5.17796987851959e-15	7.651978377690658e-15	2.799195479784271e-14	inf	inf
8.414945532638195e-16	1.586310032585844e-15	1.838860187669524e-15	2.366299907438573e-15	2.8246932456678547e-15	3.89106508555311e-15	3.9677203261167545e-15	5.2630176086554076e-15	7.80266022105294e-15	2.848046439186297e-14	inf	inf
8.489541992073517e-16	1.6009710782289734e-15	1.856845097557061e-15	2.3912311016833422e-15	2.8571100193957483e-15	3.940762302595045e-15	4.025468985007144e-15	5.353771761319406e-15	7.964308411651052e-15	2.900040779416305e-14	inf	inf
8.568193531973995e-16	1.6164273954655291e-15	1.8758114208957687e-15	2.417552449339656e-15	2.891388703298093e-15	3.9934375907867816e-15	4.086916836996049e-15	5.450940448485019e-15	8.138702704691584e-15	2.955801136768551e-14	inf	inf
8.651314737728897e-16	1.632759585310651e-15	1.895860473456907e-15	2.4454053694491606e-15	2.9277306413621512e-15	4.049444292262811e-15	4.152535542892814e-15	5.5553569185438245e-15	8.327154048266799e-15	3.015438587886405e-14	inf	inf
8.738889689316149e-16	1.649965867127425e-15	1.916993789850661e-15	2.4748052343678776e-15	2.9661677823499546e-15	4.108856713687642e-15	4.222408820541416e-15	5.66716970430527e-15	8.53025589420712e-15	3.079002488202845e-14	inf	inf
8.831505318753976e-16	1.6681631181032375e-15	1.939355926105785e-15	2.5059523125095586e-15	3.0069680421082627e-15	4.172110314241594e-15	4.2971671651389256e-15	5.787657652801612e-15	8.750805740366707e-15	3.1469675248598375e-14	inf	inf
8.929342118179579e-16	1.6873897867932966e-15	1.9629975543640355e-15	2.5389291889573525e-15	3.050253983339432e-15	4.239446514390616e-15	4.37711253377806e-15	5.917338640839688e-15	8.989420511514223e-15	3.219340788070121e-14	inf	inf
9.032573744135074e-16	1.7076802500341726e-15	1.9879642533453225e-15	2.573809576028178e-15	3.096143459575142e-15	4.3110621585645026e-15	4.462538453915627e-15	6.0568714828520515e-15	9.248063017438444e-15	3.296602844909731e-14	inf	inf
9.141891598429943e-16	1.7291700723296974e-15	2.014425073597152e-15	2.6108347980897396e-15	3.144966951769082e-15	4.38754492252826e-15	4.5542669068700574e-15	6.207918728581163e-15	9.530055156503575e-15	3.379181572032009e-14	inf	inf
9.2573292697976e-16	1.7518721706941112e-15	2.0424053369604314e-15	2.650049276064081e-15	3.19680749116113e-15	4.469057212416555e-15	4.652552184846285e-15	6.370909461575289e-15	9.836165948220864e-15	3.4668095152099995e-14	inf	inf
9.379312241747878e-16	1.7758715281433373e-15	2.0720031943801415e-15	2.6916075442805305e-15	3.2518934601056686e-15	4.5560138074001146e-15	4.757999355119426e-15	6.547243012931061e-15	1.016989083869082e-14	3.559806386805026e-14	inf	inf
9.508432577146482e-16	1.8012877338465486e-15	2.1033752605607976e-15	2.7357429369840483e-15	3.3105560896508283e-15	4.649014272528367e-15	4.87147979718884e-15	6.738619013183122e-15	1.053389509612058e-14	3.658063798502726e-14	inf	inf
9.644724557937876e-16	1.8281352066246013e-15	2.136550994345856e-15	2.7824986083291157e-15	3.3728842254547824e-15	4.748264167349572e-15	4.993287258779406e-15	6.9457430992685344e-15	1.0930373017658258e-14	3.7616470981771267e-14	inf	inf
9.788929552245625e-16	1.8565521993962857e-15	2.171698883564449e-15	2.8321407050579807e-15	3.4392531303781052e-15	4.854427587178413e-15	5.12446903607265e-15	7.170988581686349e-15	1.1364601764803631e-14	3.870978866906421e-14	inf	inf
9.941362671638535e-16	1.8866177578861165e-15	2.2089210748831715e-15	2.884827648792326e-15	3.509923301997952e-15	4.968025786324437e-15	5.265845451551083e-15	7.415927179444493e-15	1.1838876364485211e-14	3.985343798873537e-14	inf	inf
1.0102233314512679e-15	1.918372334827101e-15	2.2482841261246667e-15	2.9406584542932124e-15	3.58506832000328e-15	5.089426666683874e-15	5.417982953073479e-15	7.682064715818287e-15	1.2357152951997331e-14	4.1043413941777514e-14	inf	inf
1.0272391853816955e-15	1.951989437454452e-15	2.289991958627681e-15	2.9999584624079863e-15	3.665150321208647e-15	5.219503500813418e-15	5.582269344463941e-15	7.97255608100665e-15	1.2924829697954682e-14	4.227157054233857e-14	inf	inf
1.0452034674568943e-15	1.9875126473611555e-15	2.3341212168182876e-15	3.0628525831131366e-15	3.7504023366772894e-15	5.358768044279453e-15	5.759529784450509e-15	8.289008984815307e-15	1.3545167124644539e-14	4.353365676103895e-14	inf	inf
1.0641615687331575e-15	2.025033175837833e-15	2.3807850613744673e-15	3.129513115111849e-15	3.841100625291272e-15	5.507750998550958e-15	5.950746149768854e-15	8.634180396205104e-15	1.4224060222390453e-14	4.482208166308398e-14	inf	inf
1.0841972915440911e-15	2.0647245160826218e-15	2.430202574657113e-15	3.2002847879887995e-15	3.937768068983767e-15	5.667544785257151e-15	6.157666325283442e-15	9.011917084901506e-15	1.4967109658794527e-14	4.61251386199176e-14	inf	inf
1.1053289067697674e-15	2.1066284520900593e-15	2.4824415185293916e-15	3.2752911481956797e-15	4.04064085219491e-15	5.8386883841067465e-15	6.381237487384262e-15	9.424524642936877e-15	1.577884192784002e-14	4.743017139813307e-14	inf	inf
1.1276295231195771e-15	2.150886094729506e-15	2.5376677800105917e-15	3.3547938610516663e-15	4.1501305749569094e-15	6.022018404224222e-15	6.623010680508811e-15	9.876116657398119e-15	1.6664853819045707e-14	4.8711661978358957e-14	inf	inf
1.1511752487948745e-15	2.1976576643693254e-15	2.5961073447180816e-15	3.439133470649508e-15	4.266804711711209e-15	6.218763128402262e-15	6.885083925517807e-15	1.0371039520863017e-14	1.7630604928193647e-14	4.996583223921121e-14	inf	inf
1.1759973676562673e-15	2.2470091363166924e-15	2.6578376878698332e-15	3.5284669858308473e-15	4.39094115184421e-15	6.4295733234423494e-15	7.16865655563598e-15	1.0912981358303951e-14	1.868132733781421e-14	5.117683693889271e-14	inf	inf
1.2021971806258187e-15	2.2991304667566184e-15	2.7230988030306145e-15	3.62315808511469e-15	4.5231141095580094e-15	6.655699611841989e-15	7.476140754479252e-15	1.1507855059891264e-14	1.9822178700326876e-14	5.232801058583518e-14	inf	inf
1.2298434901401453e-15	2.3541749913783846e-15	2.792098771312197e-15	3.723554045586423e-15	4.6639467238731045e-15	6.898552931772538e-15	7.809992182707442e-15	1.216102489749689e-14	2.1057973526930414e-14	5.3411161180380703e-14	inf	inf
1.2589848405052488e-15	2.4122314565109032e-15	2.8649522150463962e-15	3.829834683325689e-15	4.813762559576142e-15	7.158927588519119e-15	8.171949938497566e-15	1.28776277573773e-14	2.238941254487124e-14	5.4406027290368385e-14	inf	inf
1.2897445392041487e-15	2.4735432265196744e-15	2.941969921456392e-15	3.94250035179499e-15	4.973376481431825e-15	7.43871106170085e-15	8.565571152042612e-15	1.3665559521313598e-14	2.3818127754263725e-14	5.531629427366832e-14	inf	inf
1.3221895667029753e-15	2.538250589478043e-15	3.0233516828416488e-15	4.061909101125545e-15	5.143462809890773e-15	7.739446330688324e-15	8.993654393551079e-15	1.453160671184368e-14	2.5346944465274398e-14	5.614604530060894e-14	inf	inf
1.3563884239472e-15	2.606479539539157e-15	3.109240004097603e-15	4.188282922919154e-15	5.324428223703786e-15	8.062216486948053e-15	9.458827416327885e-15	1.5482556402078997e-14	2.6967370276562227e-14	5.688830125584268e-14	inf	inf
1.3924740748531243e-15	2.678501866592686e-15	3.2000265778030487e-15	4.322262740292877e-15	5.517398817416157e-15	8.409713835537108e-15	9.966196368327336e-15	1.6529147444599118e-14	2.8679781742260006e-14	5.756575165289504e-14	inf	inf
1.43050538331368e-15	2.7544418215632647e-15	3.295873378398667e-15	4.46417779532498e-15	5.723013986912592e-15	8.783593661345127e-15	1.0518993281937954e-14	1.7679259812608825e-14	3.0474259400978514e-14	5.819787419957758e-14	inf	inf
1.4705669871561774e-15	2.8344555243211693e-15	3.3969928829947727e-15	4.614369836086484e-15	5.941946389646547e-15	9.185658847990306e-15	1.112155812736862e-14	1.8941370100238538e-14	3.2331832503381097e-14	5.88266425589885e-14	inf	inf
1.5127970586628788e-15	2.9188406331578763e-15	3.503821605790144e-15	4.773614184684548e-15	6.175608807913713e-15	9.619430267423742e-15	1.1780375513118683e-14	2.0327779672286748e-14	3.424941519065576e-14	5.948649042752944e-14	inf	inf
1.5572220458964007e-15	3.007656003605302e-15	3.616460622362689e-15	4.9421413672769516e-15	6.424582641595723e-15	1.0086503968643386e-14	1.2499398803610723e-14	2.184629483672571e-14	3.620124601568188e-14	6.02062000582724e-14	inf	inf
1.603956312853532e-15	3.1011333770558845e-15	3.7352300394185004e-15	5.120522884339294e-15	6.689953499147703e-15	1.059005584335026e-14	1.3285553100365632e-14	2.350751903837731e-14	3.817154287170614e-14	6.104126798037376e-14	inf	inf
1.6531289407682607e-15	3.199553990669609e-15	3.860582698532871e-15	5.3096260551902845e-15	6.973463632653422e-15	1.1134547801666643e-14	1.4147181325765418e-14	2.532490581720966e-14	4.014995310630193e-14	6.205444368463745e-14	inf	inf
1.7047222964674584e-15	3.3028920599357646e-15	3.992524489201525e-15	5.50955646542077e-15	7.275537936886836e-15	1.1721540765899952e-14	1.5088844534955454e-14	2.729960381230759e-14	4.210593584965049e-14	6.341238529279497e-14	inf	inf
1.7589157811217756e-15	3.4115267881692832e-15	4.1316138385986606e-15	5.721325570065297e-15	7.59817422737323e-15	1.2356680786575058e-14	1.6121809818582102e-14	2.9443963470735774e-14	4.404636280879677e-14	6.513857097120713e-14	inf	inf
1.815777817758439e-15	3.525641133784909e-15	4.278198844535547e-15	5.945716377621776e-15	7.943109135414761e-15	1.3044485127320191e-14	1.7254908543223644e-14	3.176575073839802e-14	4.5963156156782464e-14	6.73219379965915e-14	inf	inf
1.875304018508431e-15	3.645219418857065e-15	4.432314410336661e-15	6.182916827164456e-15	8.310962452106997e-15	1.3787758350090068e-14	1.8495140275629046e-14	3.4257331416596395e-14	4.784526254236553e-14	7.007882818615798e-14	inf	inf
1.9377237983950206e-15	3.7707614008401656e-15	4.5947282936348146e-15	6.434388361349299e-15	8.704792353017497e-15	1.4594929519385903e-14	1.985839219568216e-14	3.693062750683806e-14	4.972419590935137e-14	7.356412022785026e-14	inf	inf
2.003033907881059e-15	3.902324968661568e-15	4.7656639590937285e-15	6.700772122738742e-15	9.126199688998526e-15	1.547065437750213e-14	2.1354130749113142e-14	3.977609010301747e-14	5.1626076664370055e-14	7.810688810495481e-14	inf	inf
2.0713244229988826e-15	4.040069866167507e-15	4.9454090276866135e-15	6.9826954223827036e-15	9.576833872327565e-15	1.6420825819937703e-14	2.2993756889933195e-14	4.2776768536605834e-14	5.3615314548942746e-14	8.386942210805772e-14	inf	inf
2.1428362747566394e-15	4.184571231907343e-15	5.134868823097429e-15	7.282030458511879e-15	1.0060699849765387e-14	1.7456441306567957e-14	2.4795951821681163e-14	4.593697355560092e-14	5.573394710392789e-14	9.107827304410046e-14	inf	inf
2.217495258395951e-15	4.335734136658342e-15	5.334122051730947e-15	7.599227721260968e-15	1.0579250350657867e-14	1.858272984198907e-14	2.6770607464089234e-14	4.9224133687382935e-14	5.802559817226018e-14	1.001031480657168e-13	inf	inf
2.295538389718256e-15	4.494026733160524e-15	5.543852732123817e-15	7.935713255224882e-15	1.1135878627280657e-14	1.9810522757399987e-14	2.893503177065553e-14	5.2624046162489435e-14	6.058312538555941e-14	1.1145672656588506e-13	inf	inf
2.3771685466479606e-15	4.659976601046469e-15	5.765036967574054e-15	8.293612805734959e-15	1.1735436681407658e-14	2.115335310520117e-14	3.130974409360488e-14	5.612622452552305e-14	6.350646750949356e-14	1.257987434093954e-13	inf	inf
2.4623335330119775e-15	4.833529734278155e-15	5.997777861427471e-15	8.673517625585896e-15	1.237991673633787e-14	2.261889447568425e-14	3.3902916816203365e-14	5.968640394998484e-14	6.700131953159944e-14	1.4384966184784396e-13	inf	inf
2.55136557216382e-15	5.015388551955331e-15	6.243170434293172e-15	9.077710010454805e-15	1.3074810161858594e-14	2.4223876726468062e-14	3.67339730212318e-14	6.33092560896479e-14	7.113226984341341e-14	1.6655604990760754e-13	inf	inf
2.6443966856603866e-15	5.20598837870357e-15	6.502135396153275e-15	9.508495439111768e-15	1.3825652680277392e-14	2.5983686779451712e-14	3.982072004276904e-14	6.698000224194173e-14	7.604041853614262e-14	1.9530471910723472e-13	inf	inf
2.7414396604957236e-15	5.405385533156586e-15	6.774904590474055e-15	9.966687020399458e-15	1.4635319250687688e-14	2.7909494905181144e-14	4.3162743687231034e-14	7.066825335182729e-14	8.192279790171617e-14	2.319636446745033e-13	inf	inf
2.842925363681605e-15	5.614559842003565e-15	7.0631111058558876e-15	1.0455917553622774e-14	1.5512707972812325e-14	3.002680600213078e-14	4.6782922759057754e-14	7.440960420059413e-14	8.904020557748058e-14	2.7891379951095233e-13	inf	inf
2.9488732202419073e-15	5.833764191780529e-15	7.367462351610308e-15	1.0978246179784907e-14	1.6463217929942056e-14	3.235132990968786e-14	5.0679378177371635e-14	7.821081282479695e-14	9.774965965622188e-14	3.3746217414329474e-13	inf	inf
3.059458161982051e-15	6.063360094967499e-15	7.688655340012443e-15	1.1535624522010339e-14	1.749273916764257e-14	3.4901114507008284e-14	5.4837801297950866e-14	8.215244741013819e-14	1.0841882202781664e-13	4.1236259748041594e-13	inf	inf
3.1751073957411266e-15	6.304446801467317e-15	8.028655331907872e-15	1.2132625182649124e-14	1.861282789002165e-14	3.770578251583201e-14	5.9267825481487e-14	8.628547179982388e-14	1.2146451500214716e-13	5.086796900892298e-13	inf	inf
3.2958202699678416e-15	6.557232776780914e-15	8.388191438199461e-15	1.277155638137204e-14	1.9829924478740877e-14	4.078375597066422e-14	6.39400630400003e-14	9.065825520662987e-14	1.3751706015637447e-13	6.330790565138384e-13	inf	inf
3.4219199794560806e-15	6.82244180391752e-15	8.768527137750055e-15	1.3455765411961259e-14	2.115390270605255e-14	4.4159510512911546e-14	6.882726477550132e-14	9.539347091513866e-14	1.574517046418818e-13	7.943308766955922e-13	inf	inf
3.553833250851012e-15	7.10127474831359e-15	9.172010282070777e-15	1.4191238041933658e-14	2.259978626619695e-14	4.786676867529446e-14	7.391599436075457e-14	1.0061564971547144e-13	1.821926419662232e-13	9.947023712682673e-13	inf	inf
3.6915597804359975e-15	7.393962791461225e-15	9.599431777768121e-15	1.4980536357818346e-14	2.4175776079506663e-14	5.192137315860906e-14	7.914244240830835e-14	1.066056165560002e-13	2.1296780794079983e-13	1.2481265138810599e-12	inf	inf
3.83559351927421e-15	7.701667486826909e-15	1.0052933587881592e-14	1.58294868452505e-14	2.5897940986772523e-14	5.63509017327619e-14	8.44883748122244e-14	1.1350034707240961e-13	2.5158008609550884e-13	1.5715803274236776e-12	inf	inf
3.986316995542677e-15	8.025636360284116e-15	1.0535201555767816e-14	1.6745098948331832e-14	2.7783527668253046e-14	6.118494491111268e-14	8.992332704201271e-14	1.2147664100475088e-13	3.0027775092657327e-13	1.9819779348321507e-12	inf	inf
4.143812120704284e-15	8.366247327774004e-15	1.1047265159485777e-14	1.7731065724011413e-14	2.984470939695296e-14	6.642910265673539e-14	9.538460386662764e-14	1.3081972330375577e-13	3.622468196525961e-13	2.5007879159741056e-12	inf	inf
4.308738634956319e-15	8.725188690642412e-15	1.1592497246135353e-14	1.8796617312106717e-14	3.2105723630930556e-14	7.211229333644199e-14	1.0088971720908749e-13	1.4189266642070187e-13	4.413749240702296e-13	3.1361559865998513e-12	inf	inf
4.481426537192077e-15	9.10370689266207e-15	1.2173785071878111e-14	1.9949840820094426e-14	3.4586262748353395e-14	7.824292784823229e-14	1.0641848817465051e-13	1.5516222023995035e-13	5.396130222567559e-13	3.906684713625132e-12	inf	inf
4.662097953534536e-15	9.502491835815304e-15	1.2792815337498488e-14	2.1196662847681683e-14	3.730383703696505e-14	8.479940822632131e-14	1.1204053054555501e-13	1.7123423738552199e-13	6.648630444249908e-13	4.877598805338655e-12	inf	inf
4.851585941777706e-15	9.923850947407142e-15	1.345450710098164e-14	2.2550694307850457e-14	4.0290158261715537e-14	9.17956242602189e-14	1.178171852974289e-13	1.9062867153151518e-13	8.251326738950588e-13	6.112699894356116e-12	inf	inf
5.050176848939483e-15	1.0369052921162512e-14	1.4161950714230358e-14	2.4020925053578125e-14	4.356744944795371e-14	9.920194332679508e-14	1.23796422245145e-13	2.141847538081309e-13	1.0307053680411835e-12	7.715529426038453e-12	inf	inf
5.2582958624832965e-15	1.0839277708547956e-14	1.4918069717702886e-14	2.5617542145055973e-14	4.715925267069616e-14	1.0696592642571488e-13	1.3011247162389093e-13	2.4308995797390463e-13	1.2952272389309503e-12	9.83520075057588e-12	inf	inf
5.476941157188036e-15	1.1337498924613712e-14	1.572953421223861e-14	2.735926726766356e-14	5.110460747180144e-14	1.1507696113152612e-13	1.369247329846277e-13	2.786631029885143e-13	1.6236002978118052e-12	1.2601115843127858e-11	inf	inf
5.7063994026417625e-15	1.1865056063202615e-14	1.659976546320694e-14	2.925691326955047e-14	5.5424643337888755e-14	1.2344734213393556e-13	1.4454041648333655e-13	3.2256886167776143e-13	2.0358218522699136e-12	1.6424556685635766e-11	inf	inf
5.947398214573219e-15	1.2424041945747467e-14	1.7534012217920246e-14	3.13275533552622e-14	6.01469507692156e-14	1.320280346785228e-13	1.532265336255394e-13	3.772126565010804e-13	2.561716588898014e-12	2.181818579799604e-11	inf	inf
6.20107754918659e-15	1.3018132153302683e-14	1.8540735607840756e-14	3.359406560919914e-14	6.530910136974886e-14	1.407871769333597e-13	1.6318342591868926e-13	4.455631930329619e-13	3.2312114055555905e-12	2.958393202175583e-11	inf	inf
6.467736462427978e-15	1.364868093353001e-14	1.962393194010205e-14	3.607096434052213e-14	7.092373700055662e-14	1.4962145941475006e-13	1.7476237473253348e-13	5.318390960817807e-13	4.0881752807080694e-12	4.097841088510362e-11	inf	inf
6.748516136940304e-15	1.431917841714983e-14	2.079236292786303e-14	3.8784578397575435e-14	7.701874175931842e-14	1.5853604966182547e-13	1.8842860972829522e-13	6.415245893472186e-13	5.168558839762594e-12	5.677098701210402e-11	inf	inf
7.04465280814396e-15	1.5033959504941378e-14	2.2056447213575285e-14	4.176273270904975e-14	8.361853932600687e-14	1.6750972958641825e-13	2.0475408847239915e-13	7.7794854604952e-13	6.510717871216102e-12	7.949315656736432e-11	inf	inf
7.356618091037017e-15	1.5794870087200888e-14	2.342189694222034e-14	4.502504652037909e-14	9.070642446835153e-14	1.7660122423742997e-13	2.2461440710982442e-13	9.506975387140376e-13	8.249422232988205e-12	1.128383038472887e-10	inf	inf
