8.91935251068138e+151	3.4294427652978943e+151	1.3901515229276433e+150
9.980908129708004e+151	3.6943010984153605e+151	1.5379133939356777e+150
1.1170834899629908e+152	3.9687096710237476e+151	1.7044504123489222e+150
1.2504649952820166e+152	4.2519917231150114e+151	1.892221698273815e+150
1.3996305396667747e+152	4.542445555112338e+151	2.1030169882481275e+150
1.5657773927353054e+152	4.8378972193215755e+151	2.3410506922781664e+150
1.7526205641719669e+152	5.1392669883608557e+151	2.6103961045969158e+150
1.9620860371055247e+152	5.443958124999575e+151	2.9148837121599253e+150
2.196886522069208e+152	5.751671204661991e+151	3.2596889670762158e+150
2.459932231637059e+152	6.061443835821501e+151	3.650624317159347e+150
2.7530236954822425e+152	6.3709946642983e+151	4.0912482135002526e+150
3.081006355034155e+152	6.680688118224845e+151	4.596270390284721e+150
3.44911790395045e+152	6.989283236255819e+151	5.1733386739341525e+150
3.861427856548269e+152	7.297201588744828e+151	5.834725454833561e+150
4.323070453973713e+152	7.604951151259664e+151	6.595343873065467e+150
4.838873621415069e+152	7.912381056223705e+151	7.468701710327366e+150
5.411903271087143e+152	8.218943302553277e+151	8.478581931671279e+150
6.054597940823623e+152	8.526764847614589e+151	9.658016042334057e+150
6.7732381702129905e+152	8.836725532039453e+151	1.1037146583270105e+151
7.575971407033194e+152	9.151532818142505e+151	1.2658625307503541e+151
8.471700905572464e+152	9.47331260620522e+151	1.4574836696833556e+151
9.465954523983264e+152	9.803658719373648e+151	1.6833845546972596e+151
1.057047659903693e+153	1.0147783073741249e+152	1.9553566318378542e+151
1.1802974640207164e+153	1.0509629844060665e+152	2.283439014921901e+151
1.3173191900934635e+153	1.0893947583586046e+152	2.682305981606158e+151
1.4694281150798049e+153	1.1306385366709565e+152	3.1714090240601645e+151
1.6378524422936877e+153	1.1752705807405634e+152	3.773895724414096e+151
1.8229155606743017e+153	1.2242774393261354e+152	4.5201734045701514e+151
2.0278035188329617e+153	1.2791809492640398e+152	5.459256930054979e+151
2.2538407837147498e+153	1.3403530942743177e+152	6.649157631929982e+151
2.502358194232374e+153	1.4089510158481958e+152	8.171755094743119e+151
2.774962296960435e+153	1.486188924256601e+152	1.0137796166634025e+152
3.0720837991321973e+153	1.5734728877622863e+152	1.2662025213677635e+152
3.394762561451127e+153	1.6742638523104525e+152	1.5936537693727606e+152
3.746722772039831e+153	1.7887483824565926e+152	2.023734268713922e+152
4.127825452779505e+153	1.918571072061031e+152	2.593192585059423e+152
4.539065453381113e+153	2.0657940080771818e+152	3.352763881086407e+152
4.980828052013377e+153	2.232679458576903e+152	4.363957284107621e+152
5.450537602724725e+153	2.4223287463382537e+152	5.681525712010349e+152
5.9517777026280955e+153	2.6381102221380307e+152	7.446455382004044e+152
6.483686080850465e+153	2.881325680695498e+152	9.82278136142515e+152
7.044247782198253e+153	3.1554161116572257e+152	1.3034145223224068e+153
7.632730106768537e+153	3.464136947875094e+152	1.73761743928568e+153
8.2456335372639e+153	3.8104517838156376e+152	2.3044356020468953e+153
8.878986317558639e+153	4.201038980856791e+152	3.0598214366088286e+153
9.535416800769381e+153	4.640099285581417e+152	4.078579866763873e+153
1.0208079219840791e+154	5.132870925703483e+152	5.456157661143715e+153
1.0895263733520309e+154	5.686073787403423e+152	7.324860618483665e+153
1.1593601225622454e+154	6.30671876287363e+152	9.805609808586684e+153
1.2296347393094152e+154	6.998573679541492e+152	1.3113119093002237e+154
1.3004475103441235e+154	7.7801154007237535e+152	1.7675046510574727e+154
1.3712269308502356e+154	8.657870620668302e+152	2.4051794666670735e+154
1.441746823655881e+154	9.64523149684239e+152	3.3124771732922915e+154
1.511932761130457e+154	1.0757298073928251e+153	4.616644198963832e+154
1.5814442246970264e+154	1.2004368302170632e+153	6.450445748823883e+154
1.6499013552471115e+154	1.3412663582036467e+153	9.164404746507191e+154
1.7174780132425017e+154	1.5010587884158453e+153	1.3251285041381904e+155
1.7837912794329257e+154	1.6822140668029627e+153	1.9501757458430774e+155
1.8492024111869347e+154	1.888104158164166e+153	2.917725514933328e+155
1.9138003774299125e+154	2.1225031057152063e+153	4.330942989805046e+155
1.9774587503370216e+154	2.387864927843361e+153	6.465862040068444e+155
2.0404208264923226e+154	2.6936349741917245e+153	9.764098521172791e+155
2.1026400352034582e+154	3.0450456958591863e+153	1.4885699636607811e+156
2.1647486978612125e+154	3.4504343270274786e+153	2.2877110273393692e+156
2.2272374285716887e+154	3.919828270780682e+153	3.487050675987579e+156
2.2904314414130267e+154	4.463180180817192e+153	5.278046783639607e+156
2.3546184518654622e+154	5.0964191498916285e+153	8.118469378411658e+156
2.4206387106024075e+154	5.843138206169272e+153	1.2728081638110361e+157
2.489046902200067e+154	6.72566242085213e+153	2.043778930954503e+157
2.5609136038406123e+154	7.77550923065927e+153	3.356650200310747e+157
2.6371132394335222e+154	9.032011894511896e+153	5.4366342137916516e+157
2.7185103131053654e+154	1.0533460347954982e+154	9.030910457851392e+157
2.807470955163085e+154	1.2366073668538679e+154	1.5358830753670257e+158
2.905169267581827e+154	1.4610408300798972e+154	2.66320415105332e+158
3.013184379088022e+154	1.7382700396571965e+154	4.684582526318456e+158
3.1334912773078464e+154	2.0839265736623372e+154	7.944876352374679e+158
3.268186835107506e+154	2.5173582450271628e+154	1.3581048631695086e+159
3.421207196627433e+154	3.061950350751784e+154	2.3801953084565152e+159
3.5973299940349976e+154	3.757567830348845e+154	4.29668385598309e+159
3.797349855906826e+154	4.652947312139833e+154	8.044926607857444e+159
4.0250196952002266e+154	5.8165766698118e+154	1.506241586563706e+160
4.284274921485076e+154	7.341378440459388e+154	2.7904185824378982e+160
4.5797716081097616e+154	9.321366670235819e+154	5.348053221272151e+160
4.921497940539244e+154	1.1910601960373438e+155	1.0531322404223325e+161
5.3103053443172416e+154	1.5346924831128828e+155	2.1177363483353257e+161
5.751484404787105e+154	1.9938667081602813e+155	4.2951500587990575e+161
6.251798135410293e+154	2.6111601286831316e+155	8.26841884133112e+161
6.818685420739125e+154	3.4372074996231074e+155	1.6775485072104717e+162
7.460096379276659e+154	4.514010867838457e+155	3.583171224224481e+162
8.18920457992438e+154	5.9617015946406635e+155	8.010957501867538e+162
9.011302733807165e+154	7.91475773376006e+155	1.8491255390975316e+163
9.938622821351652e+154	1.055634869017578e+156	3.8990193860029484e+163
1.0984658179261523e+155	1.4125953803249581e+156	8.444190142813112e+163
1.2159778112318716e+155	1.877376925484042e+156	1.9327539619991028e+164
1.3487152934260248e+155	2.4977955868423917e+156	4.697846252706442e+164
1.4986768284242456e+155	3.336701695578368e+156	1.2099708797484625e+165
1.6679239526106122e+155	4.477354421118157e+156	2.950185106850468e+165
1.8591339517248914e+155	6.03968203223937e+156	6.9286874950633555e+165
2.0753545443388268e+155	8.144202745738274e+156	1.7416503807909593e+166
2.3183271878548083e+155	1.1016838638253506e+157	4.666866037675234e+166
2.595714438110257e+155	1.508275212975963e+157	1.343557732517452e+167
2.9112127184721897e+155	2.0944196172782114e+157	3.9292285690733623e+167
3.2709712293012463e+155	2.956745788957082e+157	9.88354226913782e+167
3.6824493213710813e+155	4.236636338975852e+157	2.7501949059835894e+168
4.1521360122424644e+155	6.073446027066335e+157	8.297026455450774e+168
4.692001003918109e+155	8.850449337179612e+157	2.7247387430984573e+169
5.317966631896367e+155	1.3106506022249146e+158	9.543805967576928e+169
6.044349801648028e+155	1.9700730113814243e+158	2.6756030136391175e+170
6.891184992090644e+155	2.9980788236368074e+158	8.238233331143912e+170
7.882843953346208e+155	4.493819876249504e+158	2.849193953340767e+171
9.04036879990285e+155	6.759475989104051e+158	1.0870824388833611e+172
1.0419518668015649e+156	1.0265148610361699e+159	4.413078660620453e+172
1.2064484749944976e+156	1.5730634592847474e+159	1.5213662934355162e+173
1.4039998161069073e+156	2.4345780848543257e+159	5.167035476916052e+173
1.6430996886408467e+156	3.752785349153314e+159	2.0697237505642057e+174
1.933569386862738e+156	5.794481206497313e+159	9.187536708530819e+174
2.2888559437254814e+156	9.163372123157815e+159	4.4624531299956946e+175
2.730179952956633e+156	1.488207681598152e+160	2.1030849407923876e+176
3.281729190756965e+156	2.486156905832231e+160	7.537688471908288e+176
3.9777546921295254e+156	4.232514328961774e+160	3.49512613894689e+177
4.864237013465307e+156	7.019980415030355e+160	1.8727028214313846e+178
5.989921714038967e+156	1.189430823871122e+161	9.227040936314956e+178
7.437382299509702e+156	2.051790650665591e+161	4.6382145519183034e+179
9.318552604074167e+156	3.591601357930997e+161	2.4936249410872054e+180
1.1785128075342017e+157	6.375507838432017e+161	1.4448486669336649e+181
1.5046288446035152e+157	1.0963554422431582e+162	8.926073421418627e+181
1.9361655904581588e+157	1.925741832005981e+162	5.734165991100347e+182
2.497084034370315e+157	3.5087299196661275e+162	3.7312926206582585e+183
3.2445267773400576e+157	6.6450796377464266e+162	2.4379309697092612e+184
4.2470804814540364e+157	1.3042727251970144e+163	1.6286042683389345e+185
5.598428050346415e+157	2.509931356491855e+163	1.1533503654950831e+186
7.42399327792854e+157	4.732508353544965e+163	8.940498523507195e+186
9.814686227918946e+157	9.198163185873284e+163	7.611884915970477e+187
1.2995822731148316e+158	1.838704826593556e+164	6.895429296114504e+188
1.7284611941646652e+158	3.802544214932374e+164	6.353187980167466e+189
2.3079033891700876e+158	8.074760993935548e+164	5.848671754571193e+190
3.092103051480197e+158	1.6278426198772595e+165	5.5528042771221156e+191
4.1315470735564e+158	3.459257296685569e+165	5.760392015483351e+192
5.499199448906461e+158	7.669113553443396e+165	6.7260271958236385e+193
7.359301668558335e+158	1.754015395134038e+166	8.58484128676268e+194
9.911750085993155e+158	4.128563229510745e+166	1.1201275752869929e+196
1.3456601899271956e+159	8.953681134590059e+166	1.4540325922099998e+197
1.8420272003613147e+159	2.0351270521890895e+167	1.9816745134149796e+198
2.5233030227921518e+159	4.948556242177675e+167	3.0642629343254757e+199
3.5072668418021134e+159	1.2693509395566621e+168	5.391855741495569e+200
4.9559121415582454e+159	3.372303929620562e+168	9.945842288926089e+201
7.130884466015503e+159	8.356176419653849e+168	1.820420222181787e+203
1.0450040377181821e+160	2.040187846761462e+169	3.5055321949508375e+204
1.5297889141143108e+160	5.438731536685688e+169	7.829989581031554e+205
2.257211274875322e+160	1.5628247720099223e+170	1.9944963725038338e+207
3.3767875949746717e+160	4.722594687453097e+170	5.1828725790323445e+208
5.1135032263663495e+160	1.409338348475939e+171	1.3568581671987795e+210
7.822473479326319e+160	3.69406745576009e+171	4.0476506486881093e+211
1.1899966942534313e+161	1.0930550798166862e+172	1.4236384469675802e+213
1.789084753266654e+161	3.5515948100569744e+172	5.224919598889542e+214
2.7199435441986816e+161	1.2277564505476458e+173	1.934604661231981e+216
4.187571310937849e+161	4.5021341970004305e+173	8.304537437590845e+217
6.548520596804112e+161	1.3163984272611947e+174	4.187101004180914e+219
1.04238146664511e+162	4.336399899518858e+174	2.1586065543564334e+221
1.6423455369063835e+162	1.6053958145539456e+175	1.1833645934722478e+223
2.65583712738243e+162	6.450140147947645e+175	7.842599732254854e+224
4.413064442040031e+162	2.839318598747797e+176	5.699763306153981e+226
7.519912507044117e+162	1.027453403014752e+177	4.264723346337739e+228
1.308571390216732e+163	3.7008129995786497e+177	3.8144745213973914e+230
2.2138387098794404e+163	1.5763394331644358e+178	3.865920517204536e+232
3.751464052672912e+163	7.625860860598181e+178	4.0855845184435075e+234
6.475639196580808e+163	4.007259832448223e+179	5.171214016049271e+236
1.1389303080435822e+164	1.9523638739086519e+180	7.342995497526956e+238
2.051366454128299e+164	7.751050824541204e+180	1.1283811407016492e+241
3.70770856289476e+164	3.993636102568894e+181	2.0910937479600914e+243
6.665776757495325e+164	2.0022460954052557e+182	4.219484663642701e+245
1.2452630373740238e+165	1.0721368001190844e+183	9.91927173017187e+247
2.4095604882772074e+165	6.189000321429761e+183	2.687939092071642e+250
4.791355341196937e+165	3.8139820656385565e+184	8.168705278662202e+252
9.63948848610385e+165	2.4482000771147926e+185	2.984928663862829e+255
1.8086527041581058e+166	1.5941637581823293e+186	1.1971697031692999e+258
3.534487968870862e+166	1.0420189551581576e+187	5.957569030203474e+260
7.207662672783731e+166	6.950727294913498e+187	3.219744219093507e+263
1.5423037906300668e+167	4.9000403875967426e+188	2.1945168250844474e+266
3.461264279126779e+167	3.7755774859011966e+189	1.626152997506363e+269
7.269028636104816e+167	3.1995503403907332e+190	1.5382195898030157e+272
1.5460991694556097e+168	2.896198411484837e+191	1.5866099005371076e+275
3.432140087964872e+168	2.674156591740386e+192	2.116344547106564e+278
7.93105279468998e+168	2.4652360522605316e+193	3.075269744292009e+281
1.928073788555671e+169	2.3323726396017458e+194	5.851193799764967e+284
4.6011014405990295e+169	2.3993418281559663e+195	1.2306852816155694e+288
1.0583947866610711e+170	2.7815496372798905e+196	3.3145291671073245e+291
2.598731011969367e+170	3.545177909441371e+197	1.0575741909576702e+295
6.697602913168589e+170	4.647062900020817e+198	4.0028375278142155e+298
1.809050847588207e+171	6.045589305559518e+199	1.9459786714644657e+302
5.0856918188840454e+171	8.180683435845912e+200	1.1293049865412543e+306
1.2475151749845195e+172	1.2476021236449427e+202	inf
3.372721408967712e+172	2.184265830111695e+203	inf
9.767629060450651e+172	4.0630060571950277e+204	inf
2.995338471001833e+173	7.471714356644298e+205	inf
9.865459124549652e+173	1.4223797036448126e+207	inf
2.7502795563709523e+174	3.120013788301173e+208	inf
8.152419770609006e+174	7.95720040065843e+209	inf
2.6630716541507435e+175	2.0986730986689368e+211	inf
9.43529511935982e+175	5.4693746896508345e+212	inf
3.648481498604767e+176	1.587246706441539e+214	inf
1.2410794559473273e+177	5.562252022367589e+215	inf
3.9837674697123386e+177	2.0894371311418717e+217	inf
1.4838857917533813e+178	7.681732376558989e+218	inf
6.216463716463231e+178	3.1776589704053947e+220	inf
2.8471614665336866e+179	1.6178470824692405e+222	inf
1.2897834757535374e+180	8.574160548047016e+223	inf
4.363719115316868e+180	4.535204337934472e+225	inf
1.8822664222783664e+181	2.9342280686497876e+227	inf
9.354004527052179e+181	2.2261629786207624e+229	inf
4.880753507762503e+182	1.636223691971356e+231	inf
2.3233094979938214e+183	1.3928007442942866e+233	inf
1.1306844518880322e+184	1.4865529695772313e+235	inf
5.816734622149683e+184	1.5489284116773264e+237	inf
3.2141361409245284e+185	1.8468592143624658e+239	inf
1.9098857726077954e+186	2.812345386462345e+241	inf
1.2006528970688686e+187	4.134155071552902e+243	inf
7.770649543597442e+187	7.415279472896366e+245	inf
5.0660962346231895e+188	1.614309693624355e+248	inf
3.3292999410635233e+189	3.42171727558668e+250	inf
2.2635637108992018e+190	9.896912680701309e+252	inf
1.6523549268246928e+191	2.93838403672753e+255	inf
1.3262348422169491e+192	1.0259212286306384e+258	inf
1.1601930324677878e+193	4.462371283030651e+260	inf
1.0630410933403019e+194	1.9629332746990144e+263	inf
9.805822960564642e+194	1.1998944945918101e+266	inf
9.091935402769551e+195	7.12535453621071e+268	inf
8.859672047063683e+196	5.974701833417601e+271	inf
9.572299024770783e+197	4.951593562096679e+274	inf
1.1599413009314417e+199	5.7365856595448284e+277	inf
1.5052887892658686e+200	6.702821042227551e+280	inf
1.9670568648610262e+201	1.0948541894957838e+284	inf
2.5814488588934935e+202	1.8425982316632173e+287	inf
3.647911502963943e+203	4.166542575654453e+290	inf
5.912076255755224e+204	1.065294124776603e+294	inf
1.0721651936864137e+206	3.247050905179957e+297	inf
1.9869792154617257e+207	1.3106135404323567e+301	inf
3.671095753112251e+208	5.603720056342178e+304	inf
7.364412428202603e+209	inf	inf
1.7304421111265447e+211	inf	inf
4.528667272740517e+212	inf	inf
1.1827230924048485e+214	inf	inf
3.1812091092093027e+215	inf	inf
9.999617173527497e+216	inf	inf
3.661887194764203e+218	inf	inf
1.360860512048106e+220	inf	inf
5.1681096725036095e+221	inf	inf
2.3399045058509627e+223	inf	inf
1.2327817053359745e+225	inf	inf
6.460576784977769e+226	inf	inf
3.6625210630026805e+228	inf	inf
2.5778476178102183e+230	inf	inf
1.9423937918641624e+232	inf	inf
1.4811660979785558e+234	inf	inf
1.4025405784601718e+236	inf	inf
1.506994283529128e+238	inf	inf
1.6135356422906242e+240	inf	inf
2.1584812914737414e+242	inf	inf
3.3011816501187917e+244	inf	inf
5.0829214590438624e+246	inf	inf
1.020186653102569e+249	inf	inf
2.1961528896889405e+251	inf	inf
5.142486182318885e+253	inf	inf
1.5889741574620093e+256	inf	inf
4.78576996384479e+258	inf	inf
1.9198415253031684e+261	inf	inf
8.259148154449909e+263	inf	inf
4.1661071809948996e+266	inf	inf
2.6135645068197448e+269	inf	inf
1.7192798791770286e+272	inf	inf
1.5501214983162073e+275	inf	inf
1.3902832340703177e+278	inf	inf
1.7820048695166228e+281	inf	inf
2.2738139658594418e+284	inf	inf
4.08624710478517e+287	inf	inf
7.879367659107312e+290	inf	inf
1.9096022173311498e+294	inf	inf
6.025681908430651e+297	inf	inf
1.9345769936315792e+301	inf	inf
9.855095337089097e+304	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
