1.5294947445190944e-11	1.4209415915067798e-11	9.058627019382014e-12	6.462428856468324e-12	4.4983333802017776e-12	3.1911237935654844e-12	1.6744107530003216e-12	1.1839428276896653e-12	7.124299400899559e-13	4.5093847489921687e-13	3.052846890852597e-13	1.8833716474403714e-13	1.2968654304142863e-13	1.1500589761568358e-13	4.613820517147051e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.534228658439172e-11	1.4257589887540184e-11	9.092119844812526e-12	6.488543815711245e-12	4.518205221564434e-12	3.2058889130193902e-12	1.682566214431877e-12	1.1900935149441103e-12	7.164008340692266e-13	4.536556687166565e-13	3.072883858134151e-13	1.8971747230879822e-13	1.307508865542149e-13	1.1607094909448532e-13	4.651554914144906e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5391698168324394e-11	1.4307781410278242e-11	9.126949754267344e-12	6.515665112341321e-12	4.5388257445400655e-12	3.221256890398292e-12	1.691058225542746e-12	1.1964955397029185e-12	7.205381348764997e-13	4.564878016424742e-13	3.0937976985869365e-13	1.9116033044581407e-13	1.318652563119994e-13	1.1718844319343863e-13	4.69108115648946e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5443613828810173e-11	1.4360392183590706e-11	9.163393316225117e-12	6.544015412249448e-12	4.560355108539594e-12	3.2372620583574317e-12	1.6999000459840495e-12	1.203163342372146e-12	7.248486939806269e-13	4.594428079994267e-13	3.115635344461948e-13	1.9267002956274021e-13	1.330347330970068e-13	1.1836660008108375e-13	4.732750652971298e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.549822008786874e-11	1.4415590399717063e-11	9.201583280498257e-12	6.573677213614837e-12	4.5828369049047825e-12	3.2539893467952975e-12	1.70913783502932e-12	1.2101337139692644e-12	7.293539230956273e-13	4.625352915427732e-13	3.138515975994572e-13	1.9425604248621417e-13	1.342670434701568e-13	1.1961162093859134e-13	4.776656253128424e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.555526288798781e-11	1.4473167676853531e-11	9.241327760506613e-12	6.604524484937385e-12	4.606216165300922e-12	3.271416215513207e-12	1.718761741195193e-12	1.217395498638628e-12	7.340529202108567e-13	4.657622701055151e-13	3.162435198040971e-13	1.9591663480474925e-13	1.355602126111282e-13	1.2092229947943003e-13	4.822725545843983e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5615519045698887e-11	1.4533835010747118e-11	9.28315140527893e-12	6.636919465453145e-12	4.630717737800576e-12	3.2896571795448194e-12	1.7288354775798652e-12	1.224997048076422e-12	7.389748646872254e-13	4.691442691506122e-13	3.187528223225193e-13	1.9766409651316445e-13	1.369260162382865e-13	1.223134468418707e-13	4.871508905928496e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5678813973445966e-11	1.4597439567510793e-11	9.32693738088903e-12	6.6707962881251976e-12	4.6563147741690255e-12	3.3087231172076737e-12	1.739355474454425e-12	1.2329408122885938e-12	7.441203238884142e-13	4.726855098617455e-13	3.213858070695556e-13	1.9950173240015806e-13	1.383658604836874e-13	1.2378384013226385e-13	4.922757538134195e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.574517146106969e-11	1.466400691878561e-11	9.372683754302235e-12	6.706144589696982e-12	4.683041889791847e-12	3.328639388710046e-12	1.7503510801974265e-12	1.241244634963161e-12	7.495034669034205e-13	4.763942780912931e-13	3.241445594785105e-13	2.0143230219325361e-13	1.3988339085180687e-13	1.2534045344713294e-13	4.976965726047544e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5815420773450093e-11	1.473432158061748e-11	9.420914137982734e-12	6.7433699389296974e-12	4.711111171657199e-12	3.349541281732201e-12	1.7618849178400082e-12	1.2499611568578076e-12	7.551566849271099e-13	4.802919380578335e-13	3.270522743664729e-13	2.034724688588095e-13	1.4149364533175282e-13	1.27000124910241e-13	5.034643343274612e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.588927390762393e-11	1.4808101441887626e-11	9.471471820699454e-12	6.7823483173967666e-12	4.740474703414531e-12	3.3714122914210956e-12	1.7739521750613672e-12	1.2590828061749995e-12	7.610762734422326e-13	4.84380963708349e-13	3.301065620580933e-13	2.0562190055849168e-13	1.431949817965773e-13	1.2876007654513165e-13	5.095510631461667e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5967023668363826e-11	1.4885629312777724e-11	9.524501933052314e-12	6.823171632311276e-12	4.771275500326085e-12	3.394353795436813e-12	1.786606661261043e-12	1.2686514810818977e-12	7.672937248486147e-13	4.886793386557153e-13	3.33322132053258e-13	2.0789142642652722e-13	1.4499869132013061e-13	1.3063641451248319e-13	5.160187807051045e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6049292763281825e-11	1.4967530493655574e-11	9.58045651970475e-12	6.866196303249226e-12	4.803655033160031e-12	3.4184587995501524e-12	1.7999034294729707e-12	1.278710596634041e-12	7.738359133026794e-13	4.932071393309645e-13	3.367182530232926e-13	2.1029600117322104e-13	1.4691730106783804e-13	1.3263885735926298e-13	5.228704172840834e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6135895306234445e-11	1.505361331763511e-11	9.639186526972772e-12	6.9112866117756444e-12	4.837600291765268e-12	3.443718704913293e-12	1.8138376378574888e-12	1.2892604265602153e-12	7.807005964080058e-13	4.979680041115423e-13	3.402949524138183e-13	2.1283553547869e-13	1.4895071640008704e-13	1.3477106341306578e-13	5.301312652704318e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6227461640362162e-11	1.5144450109504957e-11	9.701065380276284e-12	6.958748187507013e-12	4.873356567172119e-12	3.4703157569105472e-12	1.8285090588222545e-12	1.3003731620987242e-12	7.879396641428104e-13	5.029932578401217e-13	3.4407855212190427e-13	2.155326619981064e-13	1.5112105340136084e-13	1.3706198859063954e-13	5.379156690227165e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.632429226254673e-11	1.5240372303883657e-11	9.766330697226627e-12	7.0087351475870684e-12	4.910968512773114e-12	3.4982908603768153e-12	1.843938732806241e-12	1.31206559133938e-12	7.955644497501172e-13	5.082965980591241e-13	3.4808055521021204e-13	2.183963792082008e-13	1.5343405085146026e-13	1.3951248968730417e-13	5.461798587562948e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6426317905145747e-11	1.5341292336427663e-11	9.834920070505836e-12	7.061236518680794e-12	4.950504364249553e-12	3.5276874259685877e-12	1.860152217478093e-12	1.324360846808016e-12	8.03591810612047e-13	5.138890054711016e-13	3.523096679164326e-13	2.214324865019039e-13	1.5589787607485235e-13	1.42138204643521e-13	5.549766609806555e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.653462526091123e-11	1.544826374445369e-11	9.907543848463926e-12	7.1167375908803e-12	4.992251655466591e-12	3.558713705319484e-12	1.877265346013361e-12	1.3373494112603269e-12	8.12080341938468e-13	5.19812515216013e-13	3.56801489453488e-13	2.2467163452499252e-13	1.585404967882307e-13	1.4496855836072146e-13	5.643565984826708e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6648982413217247e-11	1.55610725005915e-11	9.984046728767326e-12	7.175157529653868e-12	5.0361897164356995e-12	3.591364075277392e-12	1.8952797035206667e-12	1.3510319726521776e-12	8.210339518005749e-13	5.260738297115071e-13	3.615619024139137e-13	2.281166629302548e-13	1.6136302915969502e-13	1.4800580370506577e-13	5.743226914060212e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6769840111123384e-11	1.568014843906534e-11	1.0064718148190194e-11	7.236753494568132e-12	5.082519767733366e-12	3.625784012891091e-12	1.9142747521632477e-12	1.3654705871405425e-12	8.30495041201675e-13	5.327007015551118e-13	3.66613424828822e-13	2.317891946101556e-13	1.6438879783832607e-13	1.512839955085426e-13	5.84996812874826e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6898106551833105e-11	1.580635275405408e-11	1.0150122810242929e-11	7.301874655664272e-12	5.1314802162120614e-12	3.662159010615165e-12	1.9343486256504077e-12	1.3807420126424207e-12	8.405158215336245e-13	5.397353128995964e-13	3.71991361184187e-13	2.3571870919911425e-13	1.676440637334224e-13	1.548270160113368e-13	5.963946576461806e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7033545896464016e-11	1.593949442950375e-11	1.024014445271371e-11	7.370486910441315e-12	5.1830631205545425e-12	3.70047895607888e-12	1.9555046485884774e-12	1.3968519609358305e-12	8.511033162020735e-13	5.471852471121143e-13	3.777040006915684e-13	2.3990944472976087e-13	1.7113409057591247e-13	1.586466282728144e-13	6.085218059938619e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7177098257789323e-11	1.6080434450568284e-11	1.0335362563552469e-11	7.443071651329294e-12	5.237618164034576e-12	3.741004873250849e-12	1.9778833969777038e-12	1.4139110745883573e-12	8.623315394061486e-13	5.55103268999212e-13	3.8379465858329464e-13	2.4440263410910077e-13	1.7490027934040027e-13	1.6279548159267506e-13	6.214529587870497e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.732918037799221e-11	1.6229624021721076e-11	1.0436046275021884e-11	7.519746389923086e-12	5.2952434894080835e-12	3.783825838812286e-12	2.0015356767939636e-12	1.4319601493264514e-12	8.742315829763074e-13	5.635153522097338e-13	3.902887168821797e-13	2.4921731996146486e-13	1.7895858697487677e-13	1.6728421967721684e-13	6.351892903285089e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.748994228844992e-11	1.6387203746449134e-11	1.0542310888101514e-11	7.600663282880533e-12	5.356045000660898e-12	3.829011312096884e-12	2.0265070374406295e-12	1.451038772437218e-12	8.868330626488523e-13	5.724457929080047e-13	3.972053424580614e-13	2.543728165199815e-13	1.8333129828514827e-13	1.7215125296040125e-13	6.498173862347649e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7660451725465436e-11	1.6554134534034888e-11	1.0654837779176955e-11	7.686357623644755e-12	5.420430238426331e-12	3.8768667701988494e-12	2.052963055765653e-12	1.47127777693293e-12	9.002244324632984e-13	5.819630971253381e-13	4.0460468205911647e-13	2.5992177716619824e-13	1.8807233400691413e-13	1.7745792384177753e-13	6.654085867734137e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.784086091709315e-11	1.6730664469934772e-11	1.0773711514848314e-11	7.77683839190433e-12	5.488418961484249e-12	3.927417970013916e-12	2.0809300876209596e-12	1.4926967930330984e-12	9.144251401008879e-13	5.920849492939024e-13	4.125038427252258e-13	2.658808172413982e-13	1.9319513186810846e-13	1.8321819859626064e-13	6.81900859128342e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8031825308621237e-11	1.6917374536031882e-11	1.0899344366627809e-11	7.87244549095024e-12	5.560256619208684e-12	3.98085238494499e-12	2.1105047057702886e-12	1.5153785500105404e-12	9.294963536662712e-13	6.028580389239835e-13	4.209461050922572e-13	2.72289859259501e-13	1.9874638506766705e-13	1.8949838792120424e-13	6.993336755750547e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.823415480023971e-11	1.7115034962242486e-11	1.1032357701085526e-11	7.973639798139062e-12	5.636293449247739e-12	4.037438668972323e-12	2.141839527015807e-12	1.5394471463809217e-12	9.455234918058515e-13	6.143519193309807e-13	4.29992981503165e-13	2.792056731766108e-13	2.0478042198003667e-13	1.963463663298462e-13	7.176687580845046e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.844807318391567e-11	1.7323891363079393e-11	1.1172766103809828e-11	8.08042494914941e-12	5.7165478070496216e-12	4.0972014841186226e-12	2.1749631090846404e-12	1.5649238198689081e-12	9.625275210033508e-13	6.265874995222939e-13	4.3966613330685565e-13	2.866474032401364e-13	2.1132139004173366e-13	2.038035404255009e-13	7.36911272538285e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8674727143823784e-11	1.7544962020050564e-11	1.1321397595982831e-11	8.19340547603351e-12	5.80145613806281e-12	4.160454606215682e-12	2.2100415331404967e-12	1.5919489598547203e-12	9.806074638114251e-13	6.396418433838641e-13	4.5003510623660953e-13	2.94685645355734e-13	2.1844794110029535e-13	2.119681583370668e-13	7.571239480870333e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8914806233892027e-11	1.7778917626167336e-11	1.1478559438165757e-11	8.312821700150339e-12	5.8912028936926305e-12	4.227366905910936e-12	2.2471748773544226e-12	1.620604161003617e-12	9.998290051681564e-13	6.535705790399006e-13	4.61155750669231e-13	3.0337409847531427e-13	2.2620970575752742e-13	2.208801620473805e-13	7.781535024936556e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.916856200364331e-11	1.8025991809708675e-11	1.1644478956764328e-11	8.438820148575021e-12	5.9859098105740826e-12	4.29802200009838e-12	2.286427030990005e-12	1.6509426418422044e-12	1.0202310798302372e-12	6.684148894334808e-13	4.730670274041747e-13	3.127513312012573e-13	2.346588495516819e-13	2.30612509122175e-13	7.99898340800343e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9437544146192635e-11	1.828764169036009e-11	1.1820138661598092e-11	8.572112863040429e-12	6.086076551741127e-12	4.372811912252682e-12	2.3280029951629235e-12	1.6831313408244147e-12	1.0419378208770057e-12	6.842700343484185e-13	4.858612378060191e-13	3.2291258069310253e-13	2.438981570554241e-13	2.4126058520908357e-13	8.221729237949385e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.972221642766086e-11	1.856424467558293e-11	1.2005707390043477e-11	8.71281999127487e-12	6.191816556750311e-12	4.451827421739951e-12	2.37196990719758e-12	1.7172348214190217e-12	1.0650050517175918e-12	7.011894880193336e-13	4.995940279606741e-13	3.339104217035903e-13	2.539804430980422e-13	2.528832886629648e-13	8.448888036156908e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0023689887879868e-11	1.8856773118780992e-11	1.2201806919268602e-11	8.861354005506188e-12	6.30339998485144e-12	4.535268941638887e-12	2.4184425587281027e-12	1.7533437478163908e-12	1.0894987940870176e-12	7.1923332973669e-13	5.143237237228193e-13	3.4581613422603436e-13	2.649996572295325e-13	2.655852240649505e-13	8.678825993554714e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0343366148413778e-11	1.9166691394597163e-11	1.2409383861150662e-11	9.018400311039915e-12	6.421316371747358e-12	4.623520366983788e-12	2.4676359629527407e-12	1.791636928448689e-12	1.1155528355210965e-12	7.385176749984907e-13	5.301676816309926e-13	3.5874761972128836e-13	2.7708028710253036e-13	2.7946108683667115e-13	8.909221366461549e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0681912330505567e-11	1.9494396209284605e-11	1.2628651770038217e-11	9.184092969796715e-12	6.545673076076299e-12	4.7166714009937165e-12	2.5196137758638356e-12	1.8321737357277966e-12	1.14322370145718e-12	7.590951925756159e-13	5.4718650038387e-13	3.7277002091699994e-13	2.9030033098893897e-13	2.945883932439373e-13	9.137600916846356e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1041337047536333e-11	1.9841761402517187e-11	1.2860723520927352e-11	9.359124676307653e-12	6.676903325164385e-12	4.8150335046968025e-12	2.5745439122238173e-12	1.8750899276416924e-12	1.1726129260189866e-12	7.810576259381181e-13	5.654714558142998e-13	3.879950685897652e-13	3.047975390594278e-13	3.1105363170198307e-13	9.358985608256989e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1422849159165582e-11	2.0210018850095375e-11	1.3106401922079235e-11	9.544100944402352e-12	6.815453424030196e-12	4.918960467395044e-12	2.632641629947558e-12	1.920565431878114e-12	1.2038596876244605e-12	8.045307511599979e-13	5.851602616287689e-13	4.045632931389345e-13	3.207108363302848e-13	3.289443064241715e-13	9.572953449684079e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1827859020122566e-11	2.060019150908583e-11	1.3366255424761524e-11	9.73935429118912e-12	6.96150911924805e-12	5.0285928195868724e-12	2.6939871656655248e-12	1.9686711004746653e-12	1.2370311222972634e-12	8.295819152299613e-13	6.063234821877241e-13	4.2256429361921426e-13	3.3816724203081434e-13	3.4833911958495684e-13	9.776661390100128e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.2259152906954277e-11	2.101478736057651e-11	1.3641777408048459e-11	9.945824184581883e-12	7.115671919018574e-12	5.144359877987999e-12	2.7588170576627004e-12	2.019598955731809e-12	1.2722686384201011e-12	8.563387334286543e-13	6.29103048115546e-13	4.42169527566225e-13	3.573597143256702e-13	3.693051687517487e-13	9.96726084026935e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.2717999758915654e-11	2.1454915503949873e-11	1.3933702095609964e-11	1.016406638998312e-11	7.278342989483461e-12	5.266590285596868e-12	2.827327528285397e-12	2.0735273483413692e-12	1.3097211299814459e-12	8.849441087828621e-13	6.536586282355854e-13	4.635447327757335e-13	3.784615220078797e-13	3.9190594924027083e-13	1.0143571254750263e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.320678878092267e-11	2.1922551781696425e-11	1.4243070614157632e-11	1.0394658637881403e-11	7.449815345034654e-12	5.3954794422555175e-12	2.89964097467013e-12	2.130542268116909e-12	1.3494637114349449e-12	9.154776291914143e-13	6.800810167719889e-13	4.868232246299175e-13	4.0164365924422007e-13	4.161120065471118e-13	1.0302273436594546e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.3728457886976574e-11	2.2420227035503442e-11	1.4571478828732263e-11	1.0638682674954605e-11	7.63081831623091e-12	5.5315732952731155e-12	2.9760534249407407e-12	2.1909052761894155e-12	1.3916970056655829e-12	9.481253363632564e-13	7.085859739343436e-13	5.122540385994923e-13	4.2715410558123033e-13	4.4191337664305566e-13	1.0444744828189236e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.4284540465393526e-11	2.2949351194205854e-11	1.4919774235019086e-11	1.0896723178323607e-11	7.821745825065757e-12	5.675165110417797e-12	3.056764850446151e-12	2.254787366370665e-12	1.4365767417007116e-12	9.83045627349581e-13	7.393473199750535e-13	5.400322882787936e-13	4.552159739142762e-13	4.693217377339531e-13	1.0572179822491518e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.4878584322596968e-11	2.3512751706334042e-11	1.5289493890416048e-11	1.1169641923775454e-11	8.023011447357664e-12	5.826545704551004e-12	3.141914819304948e-12	2.3223039226163237e-12	1.4841988272351896e-12	1.0203359285585659e-12	7.724997672657944e-13	5.70357245046133e-13	4.86038678164025e-13	4.981236636314881e-13	1.0683885458919812e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.5512848182577942e-11	2.4112563183620112e-11	1.568202987432934e-11	1.145850125850098e-11	8.235395747557371e-12	5.986306552659366e-12	3.2318819869113153e-12	2.3937805066190853e-12	1.5348280353636224e-12	1.0602632767019666e-12	8.083509221739979e-13	6.035833315348532e-13	5.19952836369732e-13	5.282847483689529e-13	1.0784493683470883e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.6189289478398585e-11	2.4750440793699825e-11	1.6098330073035903e-11	1.1763866510117988e-11	8.45924944902375e-12	6.154716778743522e-12	3.3268176936767326e-12	2.469370883278202e-12	1.588612406895823e-12	1.1029873926965726e-12	8.47089569896282e-13	6.399468105686952e-13	5.572013741956678e-13	5.595719757368821e-13	1.0878312853671836e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.6911606814828157e-11	2.542933708440597e-11	1.6540004615138292e-11	1.2086745440345064e-11	8.695084096151953e-12	6.332118591898787e-12	3.426933550403946e-12	2.549246769492924e-12	1.6457028059814896e-12	1.1486702565688098e-12	8.889450360041372e-13	6.797608992034459e-13	5.980139848587025e-13	5.916042107351478e-13	1.0973877112820744e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.768164689132143e-11	2.6151102008743278e-11	1.7008346166795044e-11	1.2428138398084255e-11	8.943706238136614e-12	6.519157166163069e-12	3.532641015170163e-12	2.633794113913282e-12	1.7064285081582336e-12	1.1976552303906436e-12	9.343184542208152e-13	7.23466062603503e-13	6.42751488187612e-13	6.243095678765879e-13	1.1077646743343793e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.850139112517768e-11	2.6917183392286872e-11	1.7504079598261622e-11	1.2788455108746535e-11	9.20527738634737e-12	6.715956669912692e-12	3.644032972185719e-12	2.7231109267005063e-12	1.7709114708535621e-12	1.2500868987655186e-12	9.834109293413234e-13	7.713621598033873e-13	6.91605191069567e-13	6.572075051957019e-13	1.1195357952551332e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.9373943767664094e-11	2.77302541947265e-11	1.8028761372657506e-11	1.3168765686669994e-11	9.480482088182676e-12	6.923017939915213e-12	3.7614181059292715e-12	2.817476787542193e-12	1.8393978828474213e-12	1.3062493018959606e-12	1.0366068860150062e-12	8.239290133451586e-13	7.448265256337995e-13	6.900465796612825e-13	1.133751237421936e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.0300895455102476e-11	2.8591827891751265e-11	1.8583467218430166e-11	1.356996858640038e-11	9.770074037763107e-12	7.140939634170241e-12	3.885217751664749e-12	2.9173076360442628e-12	1.9122780477523052e-12	1.366571060387684e-12	1.0944254231456473e-12	8.817287036917337e-13	8.027600883167059e-13	7.226771453033523e-13	1.1515950877077022e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.1283404805671495e-11	2.950261796041991e-11	1.9168430575137312e-11	1.399212605639537e-11	1.0073956504614926e-11	7.36965531063327e-12	4.015420645427457e-12	3.0226369516030865e-12	1.9896308436802783e-12	1.4311709990841112e-12	1.1570832062659337e-12	9.450823599275396e-13	8.652783726329643e-13	7.546919508339321e-13	1.1763178714039886e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.2324711781345866e-11	3.0465515728890826e-11	1.9785478256522574e-11	1.4436628454597032e-11	1.0393187906594433e-11	7.609982965406268e-12	4.1525564190249955e-12	3.1339594069528187e-12	2.0718987705656045e-12	1.5005684568745101e-12	1.2252524293232217e-12	1.0147276288766877e-12	9.326166167533265e-13	7.863260014649592e-13	1.2082949874923312e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.34250972221982e-11	3.148084672514433e-11	2.0434944770138278e-11	1.490385200641396e-11	1.072815886558937e-11	7.862295826368072e-12	4.2969403345963245e-12	3.2516196770264116e-12	2.1594644280293817e-12	1.5751911961335502e-12	1.2994667135281625e-12	1.0912533430607287e-12	1.0048416765917721e-12	8.175509568173708e-13	1.2492514872626715e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.458570100612242e-11	3.254930749694804e-11	2.111703317482715e-11	1.5393890289776608e-11	1.1078860965244517e-11	8.12654630794346e-12	4.448580707838135e-12	3.3756962201757115e-12	2.252436846197908e-12	1.6552429514535387e-12	1.3801085200841377e-12	1.1750730764721958e-12	1.0814392290963632e-12	8.483578745127412e-13	1.3014438885565926e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.580975464440576e-11	3.3673881089077875e-11	2.1833813034230664e-11	1.5908367224750036e-11	1.1446627205388283e-11	8.403809925270775e-12	4.608203817253456e-12	3.5068812748317415e-12	2.351488402459395e-12	1.7415041409746683e-12	1.4681743666007552e-12	1.2671754755538585e-12	1.1625741718123789e-12	8.794507911962717e-13	1.3678776692027197e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.709573949603194e-11	3.4853336715533584e-11	2.2584598557738644e-11	1.6447000190447688e-11	1.1831430069879224e-11	8.694172124523794e-12	4.7759761511825555e-12	3.645447579441736e-12	2.456951461700446e-12	1.834394876231863e-12	1.5642364509313532e-12	1.3681021465985326e-12	1.2476452469136639e-12	9.11580721001747e-13	1.4549953599018914e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.844667621584664e-11	3.609000157848496e-11	2.3370630721267988e-11	1.7010597453200403e-11	1.2233816950244145e-11	8.997972061684956e-12	4.952159303083619e-12	3.791673264797078e-12	2.5691555581249757e-12	1.934393594643897e-12	1.6690404871709966e-12	1.4783969193692744e-12	1.3358673271841091e-12	9.46088093219175e-13	1.5659103586737336e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.9864921433206806e-11	3.7386253507058706e-11	2.4193712810131926e-11	1.760068339147501e-11	1.2655172304587077e-11	9.316435244038041e-12	5.137590210894155e-12	3.94643356290173e-12	2.6889656400803648e-12	2.0425301906566435e-12	1.7838672992971891e-12	1.5991093380900735e-12	1.4271958744421324e-12	9.837855807072934e-13	1.7051648474025638e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.1347137492127254e-11	3.87392298663891e-11	2.5052208660935e-11	1.8216349741917897e-11	1.309505391610301e-11	9.649298392260492e-12	5.3322875221506535e-12	4.109887865565585e-12	2.8166652740652104e-12	2.159224299831568e-12	1.909393773134354e-12	1.7305729455740381e-12	1.5203876821470966e-12	1.0256388964404328e-12	1.8801178730485705e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.289926433906573e-11	4.015383519403202e-11	2.5948962082058737e-11	1.8859503447357112e-11	1.355485190834739e-11	9.997599544625563e-12	5.5368889135176596e-12	4.282688346366288e-12	2.9529488233245214e-12	2.2854165498156985e-12	2.0469286505878254e-12	1.873491894213132e-12	1.6149975743309067e-12	1.0734655547901926e-12	2.100954195282518e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.4521687095771814e-11	4.16309641728129e-11	2.6884949907890608e-11	1.9531227100352583e-11	1.4035728071058686e-11	1.03624245947238e-11	5.7522564700138126e-12	4.4658098038653486e-12	3.098850120687355e-12	2.4223735213311716e-12	2.198027659503442e-12	2.0287639960613187e-12	1.7106998215783846e-12	1.129297434712109e-12	2.380735647882221e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.6212210916292874e-11	4.316857621510165e-11	2.7858998049272275e-11	2.023076752713418e-11	1.4537346606145017e-11	1.0743621868011797e-11	5.9784521177643756e-12	4.65945460216725e-12	3.25473670689955e-12	2.570697179752852e-12	2.3636519250189523e-12	2.1961247805707755e-12	1.8064609936855023e-12	1.197136822789559e-12	2.733360045468643e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.7977640500981305e-11	4.477253823295579e-11	2.8874624514743865e-11	2.0960683533387893e-11	1.5061657074287887e-11	1.1142707843862077e-11	6.2164652069454314e-12	4.864679084914202e-12	3.421729438344864e-12	2.7319080099967187e-12	2.545707857018132e-12	2.3760565839689036e-12	1.9029090279652158e-12	1.2782289299151325e-12	3.1780564672838883e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.981586487878868e-11	4.6441607909908503e-11	2.993168956295281e-11	2.172134609843274e-11	1.5609380713154427e-11	1.1560567063992747e-11	6.467099639446339e-12	5.082476935715236e-12	3.601004082549713e-12	2.9074394355917873e-12	2.745958649012439e-12	2.568827953341644e-12	1.99996298899384e-12	1.375547583473291e-12	3.742539514470913e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
