10318342534739884, 0.00003075500489027273
10885118282107328, 0.00003434003790266445
11483047797599066, 0.00003819074761133376
12028539329757894, 0.00004208299871056148
12558744437722230, 0.000045681253578980634
13292081806748368, 0.00005147723870924988
14044362629586384, 0.000057333624928491166
14680936076622364, 0.00006299104977864169
15370653593949364, 0.00006867494761244785
16231269373826500, 0.00007730846676050008
17105631453317414, 0.00008547030007057518
17909196534993082, 0.00009391729641843398
18812157280869120, 0.00010316437601635929
19910625481221320, 0.00011652887842130978
20983165724301108, 0.00012916033358394816
21964687290008856, 0.00014244366073174513
23024112921537028, 0.00015647741508091617
24423924918891504, 0.00017726655124635597
25806174086247588, 0.00019827356386972495
26975888831854540, 0.00021738052540193377
28243155085464396, 0.0002383287610398175
29824480281946060, 0.00026892056048969336
31431079898819308, 0.0002976152257086783
32901228907084040, 0.0003301621324626934
34488108396513256, 0.0003638109611287213
36584811872207580, 0.0004143798688772604
38594240985300010, 0.00046618853687692657
40407205100495630, 0.000513988902417555
42347812427570880, 0.0005743717711260638
44673641357043170, 0.0006503493866917339
47127295048698400, 0.0007335286815905678
49390591377376584, 0.000821544281721863
51762392705111660, 0.0009273757114310709
54550051642576540, 0.001054986793863846
57603439429971224, 0.001228645574458878
60705592090313064, 0.0014014243093470199
63652457263228800, 0.0016050187843614232
66849495966307930, 0.0018864549558008977
70207143827886584, 0.0022150024981692725
73934442156946770, 0.0026249956678318824
78426885361666910, 0.003191874339246135
82813591061306640, 0.00403373362213378
87049346561945920, 0.005074289995389025
91918141022697280, 0.006442138754286891
96619659687431980, 0.008089111067319613
101790973527782220, 0.010531232720779632
106269260306721660, 0.013576763653409839
110944312767701950, 0.01758965318277086
116088105275948740, 0.022963162798737988
121469924138389630, 0.030221390953290444
126813203955035310, 0.039477419134169196
131790741843913540, 0.05197687454672471
136653182759191620, 0.06800976955400219
141695191570254300, 0.08876384301566127
145928167559483000, 0.1107327912636378
149271881301228060, 0.12806366765224067
153730984048542180, 0.16024397326075657
160494899466527200, 0.20512781141444772
169013877608018020, 0.24837498176481032
177502346180646340, 0.2937009865990909
186500375511419800, 0.35331179327841195
195867077220871420, 0.41778773983453377
205057049260103260, 0.46316469431269824
217527129525017950, 0.5089909931362263
229247688772259200, 0.5492877277218401
239565697257014400, 0.588775170305881
252122201011616260, 0.6417043439471399
266841688774061630, 0.7381971568246528
281213658125614820, 0.8319330113775049
292425441876253200, 0.903953415198121
