1.5491805877570918e-12, 0.9877845851116183
1.8151170241134225e-12, 0.7938139177224597
1.9903058911065914e-12, 0.6934173095292105
2.1930124132110986e-12, 0.6101157874089979
2.4163639699745146e-12, 0.5398168966170431
2.662463194561477e-12, 0.47961543966586384
2.933626866845412e-12, 0.4273150116889514
3.216770465938918e-12, 0.3761901301136829
3.73859161857e-12, 0.32054506896406043
4.324042164740977e-12, 0.2717664489446111
5.001172246143727e-12, 0.2316963571925126
5.784338561623755e-12, 0.19771760581259
6.690146019523043e-12, 0.16950610154970447
7.737799799528976e-12, 0.1466739675257522
8.9495125461939e-12, 0.12668208471449804
1.0350975327554686e-11, 0.1100256619816529
1.1971902344246907e-11, 0.09627088136970051
1.3846660938186585e-11, 0.08439203272295391
1.6015000258437456e-11, 0.07404755427293154
1.8522894033638516e-11, 0.06551563125328573
2.1423515319685453e-11, 0.058182211609770725
2.486434123567267e-11, 0.05088163148517471
3.008258479519536e-11, 0.044580462064119676
3.6522262405804366e-11, 0.038615831174824894
4.418713712626789e-11, 0.03347284315054049
5.3832273074404634e-11, 0.029292042821775652
6.860343665346759e-11, 0.025653304715334085
8.957345809977843e-11, 0.02235154978500437
1.1415172920687863e-10, 0.019662039326874943
1.4904450318980882e-10, 0.01742021467093035
1.9937915366061416e-10, 0.015365445030662622
2.667125996843935e-10, 0.013819584244260072
3.5678559931844987e-10, 0.012607257870809577
4.772776540428064e-10, 0.011640786366668772
6.384617526148714e-10, 0.01091920730409619
8.540802321231096e-10, 0.010392259540798605
1.1425164309622796e-9, 0.009961317199882143
1.5283620272698563e-9, 0.009733017213139437
2.0744750341612396e-9, 0.00960211787362372
2.7349778141964105e-9, 0.009625299190748489
3.6586224262198915e-9, 0.009723994853363487
4.89419621181536e-9, 0.009887684506303649
6.54704251198076e-9, 0.010242356864414066
8.758080754956954e-9, 0.010708605448950559
1.1715821055076845e-8, 0.011289920190353707
1.5672436328803473e-8, 0.012069530958864517
2.0965262214717975e-8, 0.012962947731054334
2.804555785140247e-8, 0.014039191139111649
3.751697961803638e-8, 0.01539397176068337
5.0187048056516785e-8, 0.0170736665274368
6.713599597490612e-8, 0.01907765861600973
8.980886762789678e-8, 0.021411971307713266
1.201387212251954e-7, 0.024245323537441275
1.6071143884617783e-7, 0.028303299000992422
2.149861952300529e-7, 0.032437278912551305
2.875903823108211e-7, 0.037209560638716214
3.8161728497785363e-7, 0.042055260831041635
4.785319955598493e-7, 0.048108536372336475
5.952286394528188e-7, 0.05437358062307043
7.403833735513353e-7, 0.06179742069163032
9.435389027044464e-7, 0.07039136957217336
0.0000013010275398797515, 0.0858723615295575
0.0000016347334881904595, 0.09795200773812446
0.0000020007811516486768, 0.11208549465335332
0.00000242908163426075, 0.12801073076561367
0.0000029490669586930056, 0.14650403153620745
0.0000035803637902443866, 0.16872190880317398
0.000004346800208352795, 0.19403908926035132
0.000005277305089169778, 0.22377691813616432
0.000006407000015933789, 0.25969288698459875
0.000007778524930919456, 0.30284427548753046
0.000009217421668493784, 0.3455521199820361
0.0000106608380938941, 0.3898286988386217
0.000012330288550506953, 0.44059503331048866
0.000014261169187612004, 0.49797252987326257
0.00001649441906931952, 0.5659626893947176
0.000019077388175905106, 0.6420438273570346
0.000022064841331158113, 0.7310593447965519
0.000025520119341288445, 0.8331886819798041
0.000029516481964179216, 0.98293184426618
