425980658880764.75, 2.5910605694689257e-8
471613588160976.3, 3.1965354463987326e-8
522134918337519.8, 3.9581015105048646e-8
572083045978475.8, 4.86011700096422e-8
639993547274263.1, 6.258646673665259e-8
708552482225187.4, 8.031693551333805e-8
784455753039533.6, 1.0294344000972341e-7
868490117407067.1, 1.3573711917579335e-7
961526613975547.6, 1.7875715358305875e-7
1059616737044290.6, 2.3704951880859104e-7
1167713522543165.5, 3.209262280887775e-7
1286837799989533, 4.3330531872471034e-7
1411569873880435.2, 5.96263359827749e-7
1541246217650775, 7.990696095904902e-7
1675069141748196.5, 0.0000010712132462842556
1820511607751960.2, 0.0000014403744017721785
1978582514212332.2, 0.0000019338410947107866
2150378360059409, 0.000002600280774699617
2337090850746067.5, 0.000003485873040953234
2551791803346270.5, 0.000004717473942476039
2812112805799990, 0.0000062921686270869355
3113358747651466.5, 0.000008472231609247898
3430967993485660, 0.000011423467885659708
3763528750780958, 0.00001521647865495305
4109271924467584.5, 0.00002040740046157865
4466070714009414, 0.000027398896842560412
4853849535673339, 0.00003678565281269529
5250952567122270, 0.00004966959689373767
5654327409628207, 0.00006689169437781105
6088689251442703, 0.00009008526455946798
6556418494179785, 0.00012193904944550607
7060078400394132, 0.00016589730754112096
7602429140842602, 0.0002257022403778269
8186442920847235, 0.00030344612993193893
8815320268655833, 0.0004038428192126259
9492507575064354, 0.0005347313440088285
10269108396001644, 0.0007197106199594597
11160751858083252, 0.0009691956160468884
12129814705842242, 0.0013051636534381268
13122178839753446, 0.0017706026371571357
14130216287275364, 0.0023926232860712977
15215690531537660, 0.003244137107464933
16308934752467776, 0.004391392575556205
17400053965829466, 0.00598353088941121
18564172498633948, 0.00809000936004957
19806174235771184, 0.011023113982322886
20936676279957012, 0.014242610486882015
21927899082592172, 0.019534580555364802
23179505497969430, 0.025863382322420157
24616156146921340, 0.035630340696362055
25901114537247760, 0.04768969253125232
27127372946160460, 0.06354492570146907
28543416347357456, 0.08629079960532042
30033376928741660, 0.11717854752883017
31455272536899828, 0.15656035228007256
32944486153462590, 0.21088585269436602
34504204871933012, 0.2871589816215085
36137766675082760, 0.39101855184857087
37848667578629830, 0.53100058048338
39640569113125270, 0.7269835861860355
41134981803156410, 0.8938850323169456
