0.9710489203639968, 0.1035775235013469
1.0613473398699973, 0.1171173191288445
1.1276291004707328, 0.12682933451135373
1.1893908937866131, 0.13569862084239015
1.2677775444238075, 0.14602063771856152
1.3551488914619727, 0.15856079440387913
1.4317342479731643, 0.17021137644745654
1.5211011638227825, 0.18305262463903302
1.6090972336008984, 0.194439038506492
1.8606218148334006, 0.22912397216129993
2.094129328962534, 0.2597656431449811
2.2283901790311247, 0.27658986470493746
2.3923444142976145, 0.2954781651820266
2.568476174307482, 0.31892075166664285
2.7451964664965263, 0.33793850462619396
3.1222207481660083, 0.3822048527003931
3.8285210916597427, 0.4438831863459413
4.202107600618104, 0.47605796887804513
4.531051611318014, 0.5032254976811512
5.084515457242625, 0.5449322057521648
5.693600628146792, 0.5935380670148878
8.13637214007374, 0.7208975227654615
10.036676347402548, 0.7899298947674017
11.743859785030939, 0.8432130372715091
13.833215216405815, 0.8891207038798186
15.382952199202762, 0.9151939886292491
18.44195243460676, 0.9537632436215825
23.717358343466827, 0.9925698999319268
34.583949550506645, 1.0094661887729768
45.40608786737256, 0.9863967336367961
58.98911883020456, 0.9474472205055803
79.90485286739826, 0.8843224507846545
116.43971646239741, 0.7749749006287591
173.04200511476338, 0.6513476243955304
231.4844484434936, 0.5552317223013457
261.8905392810545, 0.5151227209955023
292.3944659478784, 0.48023059596037887
323.58213551533885, 0.44878780372093974
347.21746698938506, 0.4275977628300288
414.1110752755719, 0.3734452677176064
448.28027726970436, 0.3515385567244765
492.4495256513717, 0.3277310910526493
534.6554634435349, 0.308505306110906
568.6538585075934, 0.2932317417892905
648.9303217651212, 0.25984363669779786
692.2148885902767, 0.2455905158006549
727.6553443110666, 0.2370325971511023
791.0850603721445, 0.21675231496679664
863.9164182183287, 0.20158646817826797
925.5545277061966, 0.18733368986100185
998.9172765606041, 0.17394749650713645
1076.5268581159098, 0.1621695943667427
1139.8979104112827, 0.15302841624638047
1206.9993761550081, 0.14440250819100475
1261.2318633282975, 0.1365938059914684
1347.3881159387454, 0.13014482402798705
1401.6762277231642, 0.12221864966356934
1708.5844107774662, 0.09999921562075899
