113.22878171080812, 0.023173946499684822
148.82019542594318, 0.03126079367123962
193.9857303067516, 0.032359365692962876
252.85858182715202, 0.03548133892335764
329.5987921510198, 0.037583740428844506
433.202193991174, 0.03981071705534982
564.6750008044617, 0.034673685045253234
736.0485725979846, 0.0380189396320562
959.4324176769047, 0.03845917820453547
1261.0125953782483, 0.03715352290971735
1643.7181025083942, 0.03630780547701025
2142.571145138637, 0.03162277660168386
2792.821412001957, 0.02786121168629778
3640.4165420756385, 0.02454708915685036
4784.7154498865675, 0.02113489039836652
6236.831756601983, 0.017579236139586965
8129.651756214985, 0.01364583136588928
10596.924890168535, 0.01059253725177292
13812.992302164277, 0.009440608762859255
18154.85588351002, 0.008511380382023785
23664.684534895994, 0.007762471166286928
31103.248873341574, 0.006918309709189377
40208.37732240744, 0.006309573444801955
52411.243091116936, 0.00575439937337159
68885.7666883482, 0.005248074602497734
89791.95142523135, 0.0041209751909733125
