0.9607833816778887, 10444281326646974
1.089003912730346, 14086838756391756
1.672519303834393, 33312767812399428
2.644952966548417, 80461780827437100
3.7941490015388983, 170532050435685340
5.083531752156915, 301018968427811900
11.199629813007823, 1238551448540763400
15.858181290002861, 2336539517125260000
22.294482390783994, 3982060400003145000
31.622776601683793, 5683095342942561000
46.05579320312923, 7591848415393245000
74.24314670753799, 10173838879657200000
98.15744888704931, 7697616904882296000
127.72305710697458, 3056112173149158400
151.38598328466043, 993894627178946200
174.15804175302128, 425117275311692350
194.82093250835553, 205593036782406750
215.20617557728073, 124064383999580600
226.17394206436478, 57134116773393704
230.63985849915017, 44927984211778650
250.79117990341666, 22131037666683172
267.0797288452935, 10391634513531810
