417226980403776.6, 8.194593167499235e-7
443115551370640.75, 9.90874918810147e-7
471090914375868.6, 0.00000119814746706536
500832455374291.6, 0.0000014546444332935267
532451679074648.8, 0.0000017660517469477873
577737444314322.8, 0.000002287347726330392
614211936523888.4, 0.0000027104908479134773
652989185106679.2, 0.0000033040731788044566
694214570754603.6, 0.000003995223650364282
738042652527644.4, 0.000004870155277098814
792684719989230.4, 0.0000061070359908901465
842729550782919.9, 0.000007178537259769675
895933878695716.4, 0.00000878603255681943
952497173320936.6, 0.00001053838286335188
1012631497432749.2, 0.000012538479176169822
1076562302035707.8, 0.000015284335964783654
1144529271608394.8, 0.000018185174205662444
1210595334680562.8, 0.000020914390155899643
1284400524725709.8, 0.00002639618089120695
1354388255292149, 0.000030752843205162065
1447260003333707, 0.00003733634916068086
1538630355448339.5, 0.000044782982493007855
1635769222706298.8, 0.00005371482659801811
1739040790712522, 0.00006416825149665653
1844794279017999.2, 0.00007273265682617939
1969857468755088, 0.00008984585440737911
2087516172529675, 0.00011473843029136307
2221573641560526, 0.0001349787528012986
2361828996790686, 0.0001625555164948617
2510939140492743.5, 0.0001949767723138169
2669463105002768, 0.0002319817215974636
2837995216233164.5, 0.00028278442072331595
3017167321873876.5, 0.0003405585443143659
3207651160267366, 0.00040848202008822877
3410160878838632.5, 0.0004899526484390216
3625455711521994.5, 0.0005924416024316039
3854342825222884.5, 0.0007106024693427797
4097680345986210.5, 0.0008557817362306251
4369736001785366.5, 0.0010474175899582887
4631413415013883, 0.001241182422263442
4923809994442242, 0.0014827285289601682
5234666545373976, 0.0017784547029101015
5565148507393086, 0.002150474249707467
5916494898172543, 0.002621416078802725
6290022958704345, 0.003144250388775022
6687133091798695, 0.003771362580421539
7109314112366992, 0.004541868845478913
7558148829172721, 0.005491943079443515
8035319978976908, 0.006667647053533925
8542616535325928, 0.00809504333664799
9081940415634316, 0.00970957772183618
9655313611707738, 0.011740640249186907
10264885770439966, 0.014254052569682572
10912942253104598, 0.017166219345800253
11601912703456338, 0.02092552534002989
12334380156765540, 0.025200703881019634
13113090723936254, 0.030719517036689733
13940963887015020, 0.03744691939649475
14821103444689452, 0.04473445217633747
15756809148812686, 0.056322890076781804
16751589075580422, 0.06810458797799697
17809172777741496, 0.08335530005491062
18933525267152120, 0.10326555403890132
20128861880093950, 0.12537243324612005
21399664081090756, 0.15721346005124553
22750696264471976, 0.19164232821602256
24187023616675250, 0.23550678548643345
26513315088231156, 0.3280383792785226
28187189118991012, 0.4047545884903318
29966740401408560, 0.49941192022802816
31858640692923308, 0.6338872059720404
33869982961279330, 0.7948764999834147
