10395565656618876, 0.005847393478812879
11031827546358508, 0.006106886645855612
11343338810571376, 0.006223809698924719
11970755335993272, 0.0065021209085578445
12389015523919064, 0.006709229257248344
12989596031304254, 0.007039442987935991
13619290792776436, 0.007405545629879235
14095151084505472, 0.007698645501450679
15013485626522844, 0.008318002045501146
15604544733496794, 0.008733577543731441
16291295564612298, 0.009264074468651464
17084217574800744, 0.009947802344607726
17612347864048376, 0.010412105172376871
18690313806920976, 0.011462249929938093
19512868310107450, 0.01234436878428403
20243446500208836, 0.013123363373112434
21522366471047420, 0.014685636398929032
22469558671396544, 0.015926589898926084
23267603466050212, 0.01701978304850011
24691700031838670, 0.019180588775236904
25800715686469972, 0.020909657363423376
26644427596476150, 0.02240504826512681
28222761379278480, 0.02540861409116569
29581758017005884, 0.028184276009915476
30398256619566870, 0.02996285204611773
32139236598754850, 0.034156199257844695
33686821326197908, 0.03816631266101259
34616625515717060, 0.04088230371586036
36328435266561780, 0.0462884157226536
38077740400729240, 0.05231042438474212
39128740202972310, 0.05595876950323569
41063676321667496, 0.06378567677329366
43040995170944070, 0.07236407083697867
44146956823034480, 0.07764722935777822
46416133826792216, 0.08960253244476783
49074495479405520, 0.10544934893958978
51885107784830100, 0.12529699452614784
54048017494773650, 0.14278435259965175
55368243950694450, 0.15392066953852315
57998462773509840, 0.17960702238564544
61206441888023140, 0.21519002527450823
64472061134370136, 0.25855380659871136
67911914803322890, 0.31360788739453727
71270193556001470, 0.37827443684833534
75072755975708100, 0.4624081373174964
78639019988410690, 0.5596915994811575
82527759552349150, 0.6880343679058449
86287832317896430, 0.8411151423874724
89385673378123950, 0.9575517149804906
