423229751961879.94, 1.6982680846932157e-7
473500424895190.56, 2.430129910169117e-7
529742182199232.06, 3.469701359181117e-7
592664261417125.5, 4.91034664850163e-7
663060142393954.4, 6.99542525504896e-7
741817553466517.9, 9.878102755178958e-7
829929666175132, 0.0000013917855434722828
928507619668580, 0.000001960970691464868
1038794532741388, 0.0000027507340905779924
1162181180202451, 0.0000038671120335557465
1300223531262086, 0.000005436568925835126
1454662371105640.2, 0.000007626098413995383
1627445253091763.8, 0.00001067380526599503
1820751058403895.5, 0.000014972584827073865
2037017472864865.2, 0.000020956253918712466
2278971727411336.5, 0.000029461292527288354
2549664989881390.5, 0.000041235253238233505
2852510841813332.5, 0.000057714579496004924
3191328325468017.5, 0.00008131755599323712
3570390103919884, 0.00011457321478312004
3994476341540165.5, 0.00016071655182955038
4468934984333055.5, 0.0002244485677805343
4999749200290802, 0.00031693941897079845
5593612830225397, 0.0004465550849314594
6258014800550862, 0.0006361755986928751
7001333562504612, 0.0008983310814006697
7832942748735374, 0.0012741399108251385
8763329379641440, 0.0018071650263132989
9804226110102170, 0.002551862277794215
10968759184302404, 0.003619411197480959
12271613964435952, 0.005179181948642968
13729220120691174, 0.007411129654408446
15359958817858326, 0.010651945321622239
17184394511290446, 0.015343840774240173
19225534275282910, 0.02239768134287338
21509117934136720, 0.03275220546754981
24063942654607656, 0.048042204808579764
26819410867211440, 0.0701862675784223
29361411307026148, 0.09917261217842578
34392354785352092, 0.1763915039912766
38477433423624210, 0.274539680164869
43047732326255390, 0.4310971311848605
48160885317656620, 0.6982228611711283
51726546916650300, 0.945369038108076
