106455423695710.62, 0.0000013001168046460513
116191551150190.42, 0.0000010347220831576447
127932822626183.61, 8.133105582266936e-7
140860561229161.28, 6.366287068842545e-7
151075771179313.62, 5.116044282074715e-7
171488196987054.1, 4.084238652674534e-7
188023317745479.84, 3.201537356866151e-7
207023260474646.1, 2.67722144348101e-7
227943166259673.5, 2.1996204891025986e-7
248790236723882.97, 1.9120550884937689e-7
271543924324597.7, 1.487908147167675e-7
297244439255872.9, 1.2734090989330767e-7
329196307305420.56, 9.773138524089044e-8
356173034221113.1, 8.824968035509521e-8
399089057186867.5, 6.531365778702745e-8
431793301650892.4, 5.786552154487919e-8
492363710641061.56, 4.194655648244156e-8
532711554983182.94, 3.45590422928983e-8
596899068161365.5, 2.9305363682195866e-8
662993100663430.5, 3.7680945776352095e-8
736405658801392.8, 4.669504877021672e-8
810820180949124.5, 5.6598443402738677e-8
860536199443811.9, 7.856558919355478e-8
894318299006084, 1.0036968567934286e-7
949154064245031.2, 1.2822501437049647e-7
993345263319789.2, 1.6449239855311805e-7
1035961148587123.1, 2.1395799804058506e-7
1170989303329628.2, 2.8492303650948115e-7
1266948638097654, 3.695798912476422e-7
1407236584471588.8, 4.87416964877903e-7
1500509463277612.2, 6.12434002542489e-7
1604638663525347, 7.829426797315519e-7
1691146792754096.5, 9.940216266726191e-7
1820149170048920.5, 0.0000013001168046460513
1945324771695513, 0.000001674782187964105
2141901769139393.8, 0.000002113099132829718
2379072394286790, 0.0000027014102592733457
2639203096592239.5, 0.0000034878178851964763
2823529373861416, 0.000004500931741580574
3020729300959127.5, 0.0000058083269279486565
3260107958581222.5, 0.000007692503602996077
3486346074871936, 0.000010092677829215641
3739175942955236.5, 0.000012947308230784251
4022056788256951, 0.00001658064275676037
4276149968681474, 0.00002130716362694151
4620788123754311, 0.00002779688357397549
4943511552656419, 0.00003587110328384523
5328595742991837, 0.00004712159791539775
5658151210879079, 0.000060151546128014794
6068480419029875, 0.00007770065493929467
6395639984759310, 0.0001021208881748951
6740437142448774, 0.0001358980236950818
7292797324045585, 0.00021566717742990378
8470868266557350, 0.0002837863178136015
9593608287093088, 0.00042066039367639465
11325413151528080, 0.0006549970081247819
13095350204826596, 0.0013043213867190095
15459277364194658, 0.0028659258997852897
18249932448161504, 0.004923882631706752
20244465099767936, 0.007298739496069033
23898925662310332, 0.018587918911465672
27633852900531670, 0.038881551803080935
36187498124112540, 0.09902081482108901
50431594871713490, 0.1971840556512646
71755609189368920, 0.9519902020813547
