428155481921761.75, 2.628666916821589e-8
473955220618843.2, 3.236642613591817e-8
524654151673114.4, 4.029637356136289e-8
577803057188682.6, 4.9779546791439575e-8
642901914118511, 6.362509482467034e-8
711673051982537.1, 8.158902304551064e-8
787800629918140.2, 1.051413870823473e-7
872071565405633.6, 1.3801799617179445e-7
965356952390424.2, 1.8274286173727178e-7
1063696078883937.5, 2.4199065356418556e-7
1166651154334548.8, 3.23340311630944e-7
1279571244953931.2, 4.31452486162461e-7
1396952875058763, 5.775351457304005e-7
1525102523857659.2, 7.829123371292604e-7
1665007996908393.2, 0.0000010622823028384556
1809370206475356.8, 0.0000014288167787942895
1966249141241090, 0.0000019189322929021195
2136730046507472.2, 0.000002577168185167814
2321992262265413, 0.000003461193435124456
2535000516327358.5, 0.000004665276042205122
2793236328291984, 0.000006233595335659844
3092028471232102.5, 0.000008397087647868788
3407007690267200.5, 0.00001126560076767329
3736771746726175, 0.00001501202721839144
4079564975856740.5, 0.000020097874688676182
4433278000106604.5, 0.000026951302508720473
4817659221643291, 0.000036634540671514526
5211239284052265, 0.000049498017128067735
5610993692784772, 0.00006633952678961188
6041413280871113, 0.00008936396910203754
6504850375650875, 0.0001209923864703571
7003837751603772, 0.00016381498864578153
7541102472458003, 0.0002225458863860202
8119580795127677, 0.000298771597794563
8742434216931813, 0.00040110589819611836
9413066753796448, 0.0005394037455035724
10182069962611070, 0.0007251126738297761
11064892219619616, 0.000984153865656472
12024258356245132, 0.0013157871987237797
13006583617652492, 0.0017581796702539354
14004319254090548, 0.0023804488127065395
15078591237772580, 0.003222956473554009
16160446684578330, 0.004369987352085861
17240099997235138, 0.005909498831237301
18391883201984644, 0.008053448827731685
19620615180288744, 0.010954005648804768
20834969399467136, 0.014319900930698966
22124482126984140, 0.021601381175517742
23493805054485160, 0.028762751487602472
24832899723976252, 0.03883298162394422
26127348375120056, 0.052618614704678726
27362581269346516, 0.06992751954790112
28788893009401616, 0.09470889087535714
30289553187558864, 0.1293189585382325
31721564270792868, 0.17279193116626065
33221277103531570, 0.23402706486331812
34791892447933064, 0.3186847341113602
36436762389844210, 0.4327929332192668
38159397492987704, 0.5893527781874777
40148507953799780, 0.8230932907649591
41467955138392720, 1.0182319316704096
