27100805119665.164, 1.0557265606432787e-23
30882198902523.707, 6.324653980104912e-24
35191213133479.766, 4.397719270211994e-24
40101467052749.266, 3.2630790085014754e-24
45696852043239.586, 2.3456506253707355e-24
52072964909610.69, 1.5428675035888468e-24
59338741143739.49, 9.59659693029287e-25
67618316080823.914, 6.207578829892303e-25
77053145743868.22, 4.422451949483695e-25
87804423611038.7, 3.261775253978253e-25
100055834596218.05, 2.1999348209150205e-25
114016693294335.9, 1.4490392382622375e-25
129925520108209.47, 9.995211225920893e-26
148054116354797, 8.058031236153336e-26
168712207973794.7, 5.56554872624579e-26
192252737176063.2, 3.1270129981181494e-26
219077892439350.25, 1.8850671424670143e-26
245238815686949.75, 1.0223550579623063e-26
272898664559190.1, 5.62741205608946e-27
309135568833658.6, 3.2848991092840884e-27
352269465147308.7, 2.17311682753911e-27
389680563618849.3, 1.6978558607570824e-27
500039000826512.25, 8.558404446118697e-28
517404257758273.6, 4.00426940530191e-27
524362376716207.2, 9.00298857442014e-27
540161717042823.44, 2.188956129084387e-26
593989940782489.9, 5.283404932556306e-26
653182257495701.8, 1.0217171446368879e-25
718273210056623.9, 2.058910736537702e-25
758197352750243.8, 3.7847435415444013e-25
794553990679097.2, 7.047098501709085e-25
878935807802594.9, 1.3686129510590407e-24
1001574319259392.1, 2.2262292122403042e-24
1141324665686190.8, 3.245029760993126e-24
1300574473062474, 4.9246508125681964e-24
1482044514445653.8, 8.670479914078018e-24
1668900172929152.2, 1.607039413475343e-23
1846137756330023.2, 3.1168806000470144e-23
2066592077896102.5, 5.874556728617653e-23
2354945077024929, 9.763353779135047e-23
2683532166372100, 1.5778205173830914e-22
3057967235928651.5, 2.4365604273667236e-22
3484647485576843.5, 3.8421310092152314e-22
3970862720852376.5, 5.902322124086506e-22
4524919898818680, 8.963594028777125e-22
5156285051911861, 1.4139316568899815e-21
5875745014516378, 2.581680097742416e-21
6695591715359690, 4.3943862984428585e-21
7629832184350344, 7.172451455378033e-21
8694427861813113, 1.2278891347824361e-20
9907567298704480, 2.1494686599146843e-20
11289976906874744, 3.60117931941112e-20
12865275068525822, 6.005047037299504e-20
14660375654802780, 9.429666154314747e-20
16705947847608932, 1.563679987580458e-19
18924250505651972, 3.14497395392948e-19
21437110930040970, 5.912521055686188e-19
24428245607972904, 1.1310382135562692e-18
27671955133335404, 1.9630649240889594e-18
31346381282960656, 3.6597598591463784e-18
35720163197376536, 6.006784902641203e-18
40704221879059016, 9.415163955544944e-18
46383709660692870, 1.3468177709326015e-17
52855660237895016, 2.0272675364120796e-17
60230646483872980, 3.348873971283771e-17
68634669580087250, 5.66069137171704e-17
78211311738602530, 9.719562061621158e-17
89124189295254130, 1.6773246820750486e-16
101559748084569740, 2.902417051794313e-16
115730448855263920, 4.983529539266405e-16
131878397148918140, 8.58297311135421e-16
150279479658101920, 1.4835044288495853e-15
171248077733367680, 2.580254600747529e-15
195142438569075460, 4.4342270049111064e-15
222370795834428670, 7.758236216565246e-15
253398344320338880, 1.366888867228206e-14
288755187763498430, 2.3531242028939437e-14
329045395635763100, 4.0728739772031404e-14
374957323633522900, 7.06176688326978e-14
427275374191963260, 1.2254734960198355e-13
486893397951916000, 2.1174041580818933e-13
554829965142474700, 3.6904983462899643e-13
632245767790012300, 6.497596073772774e-13
720463450069309700, 1.1376280687661736e-12
820990205597034200, 1.9724804318664117e-12
935543527740946200, 3.519991308319176e-12
1016628724975955800, 4.210585280228866e-12
