20515579120389.047, 1.0968389318058634e-9
21925102875674.992, 8.517863728872346e-10
26650882861062.773, 4.773304543215539e-10
29200558396992.19, 4.307598422403659e-10
30692661567261.918, 4.2836321489063825e-10
38568561460219.81, 3.9794957234747417e-10
43504913556861.13, 4.559846430437095e-10
57223837420777.17, 6.444343652945951e-10
62179797281909.21, 7.564856696665871e-10
78460633091952.12, 1.3399282069295927e-9
84902507254178.39, 1.6291785928311287e-9
104931272825323.97, 2.8840794164246364e-9
114493512936157.48, 3.537451353252261e-9
142683100668416.66, 6.36911197234854e-9
155040393566739.22, 7.759870923926555e-9
190820782012482.06, 1.3987094633475756e-8
207347114026355.62, 1.7162174380163462e-8
255198903565146.44, 3.186898309819571e-8
276151566809375.66, 3.9159663841109086e-8
335673821038299, 7.367307589854872e-8
363233737769383.6, 9.218376276414386e-8
441525855151993.7, 1.7435169202928417e-7
477776569506097.3, 2.1834097802140027e-7
580757475112892, 4.1307426476465946e-7
628439560077272, 5.155649674756327e-7
763894664296373.4, 9.775646817657776e-7
826612910462268.9, 0.0000012155286836505419
1004782690101469.8, 0.000002290347578029946
1087278629720397.4, 0.0000028614139350456645
1321632813416072.5, 0.0000053900863051939105
1430143182720863.2, 0.000006633348340526096
1752898273239901.8, 0.000012956795223832633
1888955837411849, 0.00001580114602329248
2286589205472452, 0.000030019773240882624
2474325645288018, 0.00003749955588671517
3007646682737145.5, 0.00007232334415983628
3241096100647005, 0.00008997527958582164
3923360838225073.5, 0.00017365838874733278
4227886735229854.5, 0.0002169749889794586
5117875166410765, 0.00042591269668830164
5515117630225234, 0.0005315570549970103
6566087403914762, 0.0010203957445622997
7075738118936307, 0.0012818474883417245
8494363911119246, 0.002553385584112377
9153684808732380, 0.003224032944079704
10898025853995926, 0.006425208206551598
11743915700893310, 0.00816598715346451
13923909397722648, 0.01643545554557528
14942479331987616, 0.020828789031638602
17642791882408340, 0.04202255395586605
19012201234541668, 0.053689395101991416
22447968784499410, 0.10788875722646074
24090095678326516, 0.13678426943498845
28561879883212290, 0.27330944587986
30778813897243210, 0.34746781882970124
36644074666794110, 0.6823908408482191
39488337575036830, 0.8587414654159127
