101837845836550.5, 5.6458418642923064e-11
190661243417863.94, 3.9146002093615375e-10
344714966559158.56, 2.5497033937961304e-9
455366670558513.2, 7.845491225861403e-9
644612955315601.1, 4.5057447676017046e-8
911932117109226.2, 4.262025890308003e-7
1162701130119616.5, 0.000001906361565621171
1481726155549480.8, 0.00001239714701551907
2023505962171364.2, 0.00015047148129252504
2667980592150301.5, 0.0020686824351220023
3063527300501904.5, 0.007670322816439025
3516883469239382.5, 0.03429233845906497
4178726711451871.5, 0.23728173369368805
5321094075703313, 2.8791188830827465
