1.6702951892096456e-11	1.5614265045596497e-11	1.0020085009509065e-11	7.2027116142210505e-12	5.0569170427805095e-12	3.6067644394710515e-12	1.903779263971788e-12	1.3574903118527527e-12	8.252646665562495e-13	5.290348666235926e-13	3.638173574674829e-13	2.297541609305321e-13	1.6271012968716234e-13	1.4946437961980784e-13	5.791144642642503e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.68157741002077e-11	1.5725356479810468e-11	1.0095318514299938e-11	7.260071369222692e-12	5.1000495596392875e-12	3.638805471226985e-12	1.9214602735754693e-12	1.3709350775737803e-12	8.340792487529546e-13	5.352147139193053e-13	3.68534762749448e-13	2.3319105922819765e-13	1.6554864093298373e-13	1.5254326878116848e-13	5.890584704520838e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6934097142275527e-11	1.584175183788248e-11	1.0174072783059563e-11	7.320164306136998e-12	5.145231529149322e-12	3.672373776809559e-12	1.939989078305978e-12	1.3850369868018872e-12	8.43336420044218e-13	5.417181143334395e-13	3.7351019898210655e-13	2.368293728559223e-13	1.6856661997055427e-13	1.5583479250995177e-13	5.99598619699978e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7059177473720582e-11	1.59646630101036e-11	1.0257154231006659e-11	7.383458451487436e-12	5.192811321089384e-12	3.707720042282216e-12	1.95950069932521e-12	1.399898061059791e-12	8.531051316868407e-13	5.485958611346526e-13	3.7878811961042164e-13	2.407082143629809e-13	1.7180259723434065e-13	1.5938147579178602e-13	6.108170573619156e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7190462528823544e-11	1.609355065540582e-11	1.0344225271841212e-11	7.449828545030319e-12	5.242699905606992e-12	3.744780318700669e-12	1.9799704875842936e-12	1.4155032336475103e-12	8.633799517226575e-13	5.558431751798175e-13	3.8436573237339267e-13	2.448237017214943e-13	1.752534563870278e-13	1.6318600252734944e-13	6.226706434818911e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.732918037799221e-11	1.6229624021721076e-11	1.0436046275021884e-11	7.519746389923086e-12	5.2952434894080835e-12	3.783825838812286e-12	2.0015356767939636e-12	1.4319601493264514e-12	8.742315829763074e-13	5.635153522097338e-13	3.902887168821797e-13	2.4921731996146486e-13	1.7895858697487677e-13	1.6728421967721684e-13	6.351892903285089e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7474887636907703e-11	1.6372431091953347e-11	1.0532388876419447e-11	7.593132299686882e-12	5.350390252567262e-12	3.824804412508363e-12	2.024180941397283e-12	1.4492632766058396e-12	8.856582564703779e-13	5.716130936264711e-13	3.9655869433834067e-13	2.538891651748156e-13	1.8292111878389263e-13	1.7169596791314978e-13	6.484677789809469e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7628767520588623e-11	1.6523127865100634e-11	1.0633937787475993e-11	7.670438023897636e-12	5.4084737428532524e-12	3.867976508473742e-12	2.0480485909595924e-12	1.4675154229009116e-12	8.977332406505187e-13	5.801910216952639e-13	4.032246750070485e-13	2.5888484289159415e-13	1.8718318197284522e-13	1.7645961550033006e-13	6.625200795677873e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7790498680942044e-11	1.6681410899523345e-11	1.0740572974189284e-11	7.75162701852273e-12	5.469473409808396e-12	3.913331310820958e-12	2.0731342963391843e-12	1.4867231251756546e-12	9.104624461667274e-13	5.892572477561385e-13	4.102936379165276e-13	2.6420946733878917e-13	1.9175566402878517e-13	1.8160052978099373e-13	6.773150077532221e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.796116668858167e-11	1.684831063722605e-11	1.085289876015361e-11	7.837104671000886e-12	5.5337046521341345e-12	3.961098122521411e-12	2.0995675241805995e-12	1.506987237882468e-12	9.239172977587128e-13	5.988667127855007e-13	4.178148366461173e-13	2.699078118485643e-13	1.9667802302300983e-13	1.8715013385011848e-13	6.928340310678338e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8140665221039598e-11	1.7023716332047054e-11	1.0970954348403534e-11	7.926930505706718e-12	5.601196279385429e-12	4.011318792555151e-12	2.1273721697886504e-12	1.5283315189851872e-12	9.381165282402628e-13	6.090357011197095e-13	4.258030791008257e-13	2.759953706954814e-13	2.0197432570165292e-13	1.9315785338883836e-13	7.092051246270384e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.832990698877495e-11	1.7208541229330625e-11	1.1095223306668143e-11	8.02145258751257e-12	5.6722288817438045e-12	4.064191123012101e-12	2.156666808559397e-12	1.550844490923344e-12	9.531268366138844e-13	6.198175313587394e-13	4.343088748628025e-13	2.825184743907057e-13	2.0768564162686345e-13	1.9965580600418492e-13	7.263544108683289e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.852905819207691e-11	1.7402884668153625e-11	1.1225905074014689e-11	8.120821261946397e-12	5.7469021736657275e-12	4.1198032806693e-12	2.187494128915167e-12	1.5745748529530243e-12	9.689784485195312e-13	6.312393881531872e-13	4.433552258244073e-13	2.895009415343009e-13	2.1384769456113523e-13	2.0669897563793473e-13	7.442125282223836e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.873885390622917e-11	1.760747618111893e-11	1.1363376754402022e-11	8.225309751673251e-12	5.825439518502299e-12	4.178331932377314e-12	2.2199612479305856e-12	1.5996005033343609e-12	9.857355439077688e-13	6.4335265102158e-13	4.5299270017570153e-13	2.969898939660614e-13	2.2049769786422557e-13	2.1431426393002096e-13	7.627364867119961e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.89597996088235e-11	1.7822761382415792e-11	1.1508028935755637e-11	8.335200401867416e-12	5.908020125951562e-12	4.2399096589810845e-12	2.25414056445207e-12	1.6259841503634377e-12	1.0034422014162575e-12	6.561950749223895e-13	4.632564050873365e-13	3.0502238537441847e-13	2.276913781349485e-13	2.22586164383816e-13	7.820244240382984e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.91924207108759e-11	1.8049214177208102e-11	1.1660088121749702e-11	8.450674128819739e-12	5.994815432224317e-12	4.304673766142814e-12	2.290122393913291e-12	1.6538008245522087e-12	1.0221560481779757e-12	6.698177230967651e-13	4.741969277908152e-13	3.1364577794020664e-13	2.354682501248124e-13	2.315409798979493e-13	8.019140220519647e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9437544146192635e-11	1.828764169036009e-11	1.1820138661598092e-11	8.572112863040429e-12	6.086076551741127e-12	4.372811912252682e-12	2.3280029951629235e-12	1.6831313408244147e-12	1.0419378208770057e-12	6.842700343484185e-13	4.858612378060191e-13	3.2291258069310253e-13	2.438981570554241e-13	2.4126058520908357e-13	8.221729237949385e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9695523897139527e-11	1.8538315837588304e-11	1.1988316730604506e-11	8.699648247541986e-12	6.181919618001853e-12	4.444432080815596e-12	2.3678561172424225e-12	1.7140415942312797e-12	1.0628416894000721e-12	6.995999742041133e-13	4.982993792479634e-13	3.3286888490885495e-13	2.5302078582201426e-13	2.517774331598467e-13	8.428016727689918e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9967669905043403e-11	1.8802505625436238e-11	1.2165443293822337e-11	8.833813263618494e-12	6.282706303444351e-12	4.519785310883053e-12	2.4098150795593387e-12	1.7466350626298202e-12	1.0849413546813986e-12	7.158688824552033e-13	5.115714211478137e-13	3.4358506232744816e-13	2.629295299750131e-13	2.6319849598982447e-13	8.63727050933458e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0254177915787552e-11	1.9080251091437327e-11	1.2351523982006454e-11	8.974662879522665e-12	6.388495428157814e-12	4.598953993631554e-12	2.453936993002603e-12	1.7809672642293837e-12	1.1082864492162323e-12	7.331309461315691e-13	5.257316127593087e-13	3.551129220653033e-13	2.736718459926381e-13	2.755579169760225e-13	8.847308125305359e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0556584593480654e-11	1.937314161514858e-11	1.2547539019900779e-11	9.122813462477041e-12	6.499686097453689e-12	4.6822084080697e-12	2.500377186314085e-12	1.817162584842272e-12	1.132964762004093e-12	7.514543896678404e-13	5.408533910775295e-13	3.6753818767327594e-13	2.8535533604496733e-13	2.889346489493775e-13	9.05412587874145e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0875179763752118e-11	1.9681262362313983e-11	1.2753559397259049e-11	9.278347133634131e-12	6.61636087175225e-12	4.7696456259552004e-12	2.549195971238022e-12	1.8552749475595547e-12	1.1590333630725171e-12	7.70896275936282e-13	5.569953585730557e-13	3.8091615833582554e-13	2.980357018475606e-13	3.0338466497603883e-13	9.258378466337093e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1211969930473408e-11	2.000656966230927e-11	1.2970722918981645e-11	9.441982900905845e-12	6.738989276023772e-12	4.861591896257991e-12	2.600566936544845e-12	1.895446505282921e-12	1.1865874766925332e-12	7.915385522293151e-13	5.742456322537988e-13	3.9535708793858195e-13	3.1184857540749153e-13	3.1900277708555127e-13	9.457597152325617e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.156714758667275e-11	2.034911046720711e-11	1.3199092452670706e-11	9.613803704489511e-12	6.867625202508538e-12	4.95810891825684e-12	2.654545344124321e-12	1.93773025459164e-12	1.2156846234706315e-12	8.134441863650962e-13	5.926693169954495e-13	4.109264429683671e-13	3.2686488015219095e-13	3.358315866383542e-13	9.649235582367581e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1943082596828308e-11	2.071102346439923e-11	1.343994794687759e-11	9.794613321457605e-12	7.002786804357932e-12	5.0595771716011695e-12	2.711331641145962e-12	1.982284772327865e-12	1.246438133605542e-12	8.367092843874082e-13	6.123759730052769e-13	4.277545595313823e-13	3.43232564347206e-13	3.539037717123067e-13	9.82995217653801e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.2340190505234435e-11	2.1092642706501697e-11	1.369348980364013e-11	9.984546740549205e-12	7.144566613979081e-12	5.166076822874753e-12	2.7709869528966895e-12	2.029172978944241e-12	1.2789095011698658e-12	8.613997136395042e-13	6.334329883715733e-13	4.459155094065758e-13	3.6104122355013227e-13	3.73289061203996e-13	1.0000280417820097e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.2761273665802146e-11	2.1496352372760427e-11	1.3961115914282222e-11	1.0184512782108128e-11	7.293553042557118e-12	5.278017665617796e-12	2.8337367355343864e-12	2.078573276491902e-12	1.313229814648152e-12	8.876322144658749e-13	6.559756423290226e-13	4.655762438957014e-13	3.804764803588958e-13	3.940261578284324e-13	1.0158326354290538e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.320678878092267e-11	2.1922551781696425e-11	1.4243070614157632e-11	1.0394658637881403e-11	7.449815345034654e-12	5.3954794422555175e-12	2.89964097467013e-12	2.130542268116909e-12	1.3494637114349449e-12	9.154776291914143e-13	6.800810167719889e-13	4.868232246299175e-13	4.0164365924422007e-13	4.161120065471118e-13	1.0302273436594546e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.367962658146709e-11	2.2373713911950822e-11	1.4540838909612732e-11	1.0615961949200468e-11	7.6139956079628e-12	5.518918232169891e-12	2.9689519735684074e-12	2.185289472781757e-12	1.38776232909839e-12	9.450754049987906e-13	7.059155029477182e-13	5.098557806939822e-13	4.2473727652356703e-13	4.3950604876206237e-13	1.0432665206327999e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.418073212275705e-11	2.2850642169337914e-11	1.4854850877860977e-11	1.0848659908223722e-11	7.786203664313004e-12	5.6484309851076674e-12	3.0417284477285965e-12	2.242874025924351e-12	1.428193048092175e-12	9.76501254062673e-13	7.335574235662482e-13	5.347733178533068e-13	4.498922266377305e-13	4.642003734832793e-13	1.0549651104343364e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.471291134930401e-11	2.335578274919535e-11	1.5186590231993993e-11	1.1093775413970424e-11	7.96711560351028e-12	5.784499554426056e-12	3.1182581951548775e-12	2.3035287012240525e-12	1.4709340405801047e-12	1.009925544033376e-12	7.632154574399773e-13	5.618289888678315e-13	4.773494193469422e-13	4.901499386935062e-13	1.0654225923017467e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.5277229247956577e-11	2.3889968446091666e-11	1.5536492568571686e-11	1.1351517429626574e-11	8.156822965446455e-12	5.927203501138535e-12	3.198586069921807e-12	2.367314195795784e-12	1.5160574468156025e-12	1.045427031322727e-12	7.94986192963952e-13	5.911467145882941e-13	5.0725605529862e-13	5.171874349708563e-13	1.074864124947505e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.5876449743927056e-11	2.445566415957072e-11	1.590609060567849e-11	1.1622981710943937e-11	8.35605537867211e-12	6.0770789014883204e-12	3.28303451836426e-12	2.4344886814173933e-12	1.5637619412810128e-12	1.0832092256637185e-12	8.291105495003857e-13	6.230104450973466e-13	5.398351164199048e-13	5.452145600134548e-13	1.0838324334854694e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.651188127626968e-11	2.5053865863284272e-11	1.6295868799283543e-11	1.1908384940224826e-11	8.564884924051454e-12	6.234168007618749e-12	3.3716415927713398e-12	2.50511058280631e-12	1.6141213111702453e-12	1.1233534472964258e-12	8.656926154451884e-13	6.575734072801353e-13	5.752652035154975e-13	5.740087990632756e-13	1.0922745783034322e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.718600318470417e-11	2.5686810781931372e-11	1.6707255515772536e-11	1.2208789879417431e-11	8.78408168957987e-12	6.3990760611147855e-12	3.4647613384987364e-12	2.579480033098407e-12	1.6673840394762098e-12	1.1661166504950603e-12	9.050513488186564e-13	6.952055247050903e-13	6.138351932152207e-13	6.034907627426115e-13	1.1007029911440283e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.7899997491173153e-11	2.6355333860944646e-11	1.71406119742476e-11	1.2524348747645276e-11	9.013613348855673e-12	6.5717508603418755e-12	3.5623912707075103e-12	2.6576215505866332e-12	1.7235956080028197e-12	1.211565086301603e-12	9.472829705188168e-13	7.360614040615399e-13	6.556388489274793e-13	6.332252264513819e-13	1.1105053452795489e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.8656414203421977e-11	2.706179806961859e-11	1.7597503323876005e-11	1.2856242844361364e-11	9.254394633998925e-12	6.752910895639351e-12	3.664967104971924e-12	2.7399177564886974e-12	1.7830808997623815e-12	1.2600372260058572e-12	9.927964971736563e-13	7.805953945397311e-13	7.009883438803316e-13	6.6325123581061e-13	1.122050240483449e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.945577409559083e-11	2.7806418303167697e-11	1.807785720165205e-11	1.320431939054066e-11	9.506186090226745e-12	6.94235608170452e-12	3.772392601030912e-12	2.8263158581083047e-12	1.845832258794177e-12	1.3115553852440419e-12	1.0416596301450166e-12	8.289457797235098e-13	7.498877186502432e-13	6.93023650997642e-13	1.1354208639875766e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.0300895455102476e-11	2.8591827891751265e-11	1.8583467218430166e-11	1.356996858640038e-11	9.770074037763107e-12	7.140939634170241e-12	3.885217751664749e-12	2.9173076360442628e-12	1.9122780477523052e-12	1.366571060387684e-12	1.0944254231456473e-12	8.817287036917337e-13	8.027600883167059e-13	7.226771453033523e-13	1.1515950877077022e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.1191762142941424e-11	2.941772660831927e-11	1.911391795515615e-11	1.3952808591289412e-11	1.0045660162493252e-11	7.348350707057544e-12	4.003274387277662e-12	3.012790824971381e-12	1.982372882198664e-12	1.425084468097825e-12	1.151144533715004e-12	9.390595343539296e-13	8.59361339409839e-13	7.518060021652186e-13	1.1740983014871159e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.2131257988309695e-11	3.0286866208708125e-11	1.9671137208423606e-11	1.4354339169744493e-11	1.0334171404013663e-11	7.565557178952701e-12	4.127186173839344e-12	3.1133397306027245e-12	2.056630349604366e-12	1.4876446372839746e-12	1.2124882494228446e-12	1.0016318906623047e-12	9.200984139548834e-13	7.807344376557347e-13	1.2020668147919775e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.311855749581353e-11	3.119819599829642e-11	2.0254230009268404e-11	1.4773890915528508e-11	1.0635010113316317e-11	7.792107965322293e-12	4.256727801444199e-12	3.2187992508077798e-12	2.1349692915053666e-12	1.5542274469025797e-12	1.2785079373551761e-12	1.0695803539857336e-12	9.845635613727651e-13	8.089412277031804e-13	1.2363660197977038e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.4156948610191483e-11	3.215486770511023e-11	2.0865383553123793e-11	1.5213163568830522e-11	1.0949589134785734e-11	8.029128314566902e-12	4.392624905604374e-12	3.3298503328758893e-12	2.2180083242875483e-12	1.6255044763126604e-12	1.3500381701365943e-12	1.1437562967820118e-12	1.0531797854480707e-12	8.369353645463496e-13	1.2795707184857497e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.5245288982725964e-11	3.3155555050538174e-11	2.1503579344988145e-11	1.5671378898520947e-11	1.1277265474651839e-11	8.276100214590282e-12	4.534613180984641e-12	3.44632790542616e-12	2.305668792109554e-12	1.701476527496887e-12	1.4271687967184408e-12	1.2242504344230963e-12	1.1251494947858131e-12	8.652897077226769e-13	1.3366531809470219e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.638649955330265e-11	3.4203155533099275e-11	2.2170857327105555e-11	1.6150230072803243e-11	1.161945935249841e-11	8.534198731616973e-12	4.683470827161089e-12	3.568965473961937e-12	2.3986402653426136e-12	1.7829031562637123e-12	1.5108280461976396e-12	1.3119449642444835e-12	1.2008293085126975e-12	8.942871119499657e-13	1.4065396543768875e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.757937200438423e-11	3.529624010200948e-11	2.2866153990335545e-11	1.6648856878292714e-11	1.1975523572894242e-11	8.802918835597585e-12	4.83895869275147e-12	3.697618920132105e-12	2.496863455429648e-12	1.8698207932549793e-12	1.6012014850278045e-12	1.4069744576352444e-12	1.279246605481559e-12	9.23965323857184e-13	1.4920597572467584e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.882702936314575e-11	3.6437936614505365e-11	2.3591705887329424e-11	1.7169149719571627e-11	1.234706667601051e-11	9.083563482695675e-12	5.0019272176922946e-12	3.83313059020457e-12	2.6011535858207463e-12	1.9631528978084155e-12	1.699425640160969e-12	1.5103770476688556e-12	1.3606830878273095e-12	9.554757019101879e-13	1.5993206564591199e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.012849084910796e-11	3.762696176166639e-11	2.4346502555810525e-11	1.771026701232936e-11	1.2733437691395127e-11	9.375617069235264e-12	5.172150844737427e-12	3.9753736742700805e-12	2.7114812978658397e-12	2.0629809067085376e-12	1.8057641392829875e-12	1.6221002826226532e-12	1.4438536975721206e-12	9.908055793096687e-13	1.73398334266416e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.1485956765596714e-11	3.8865804159082715e-11	2.5132470734152067e-11	1.8273912978150324e-11	1.3136185451655492e-11	9.68042478882891e-12	5.350526237252784e-12	4.125249316661414e-12	2.828740792091149e-12	2.170341720241426e-12	1.9214453944191088e-12	1.7431639638675542e-12	1.5290628499248158e-12	1.0298394282061182e-12	1.8983847449615764e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.289926433906573e-11	4.015383519403202e-11	2.5948962082058737e-11	1.8859503447357112e-11	1.355485190834739e-11	9.997599544625563e-12	5.5368889135176596e-12	4.282688346366288e-12	2.9529488233245214e-12	2.2854165498156985e-12	2.0469286505878254e-12	1.873491894213132e-12	1.6149975743309067e-12	1.0734655547901926e-12	2.100954195282518e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.437050295349765e-11	4.149351094975315e-11	2.679795162013727e-11	1.9468829859893216e-11	1.3991069009441491e-11	1.0328548069499599e-11	5.7322366336004185e-12	4.448742486435557e-12	3.085199894023922e-12	2.4094715858035337e-12	2.1837176089427984e-12	2.014182515598083e-12	1.7019144200640837e-12	1.124042351574928e-12	2.3526219556041737e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.589987758366884e-11	4.288448573708274e-11	2.7678925957030586e-11	2.010135437808361e-11	1.4444433486316786e-11	1.0672929430767495e-11	5.936398546403314e-12	4.623338295899959e-12	3.225522063875116e-12	2.54275353259788e-12	2.3323282374456967e-12	2.164636808958412e-12	1.7890798364772429e-12	1.184476544513125e-12	2.662615251719696e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.748866910675934e-11	4.432859451394732e-11	2.859361807525826e-11	2.0758764347160192e-11	1.491655268861014e-11	1.1032223014198008e-11	6.150462866595656e-12	4.8076411909139075e-12	3.3751480503185456e-12	2.686697043501263e-12	2.4944302627474406e-12	2.325878336472693e-12	1.876791687368801e-12	1.2547214061489817e-12	3.046160859156703e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.913834764261465e-11	4.5826503314925116e-11	2.954206429459116e-11	2.1440833654306674e-11	1.540721369846019e-11	1.1406211500228547e-11	6.374343301846705e-12	5.001661831578834e-12	3.5342251961573e-12	2.8417444094831157e-12	2.670792527645214e-12	2.4970925046995625e-12	1.9643056150536625e-12	1.3371515592487812e-12	3.526544954287594e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.0849270267190113e-11	4.7379433585504265e-11	3.052566054496695e-11	2.2149122175340586e-11	1.5918010564206858e-11	1.1796411315174903e-11	6.6091754890150255e-12	5.206692314628138e-12	3.704137560794916e-12	3.0095565710943827e-12	2.863336577510785e-12	2.6790091612023425e-12	2.0524315571935932e-12	1.4361546421076191e-12	4.115536270036044e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.262373906247686e-11	4.898869617038584e-11	3.154476979944889e-11	2.288358338357029e-11	1.6448799594158693e-11	1.2202686779178873e-11	6.8549179334253076e-12	5.422767836735805e-12	3.885096379800961e-12	3.190702351055443e-12	3.072783127106064e-12	2.8699774629209606e-12	2.142664860253503e-12	1.5555352356838225e-12	4.84585233086595e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.4461536080957995e-11	5.065504675984503e-11	3.260067565330865e-11	2.3645761697062707e-11	1.700124777292755e-11	1.2626677732137094e-11	7.11284450667065e-12	5.651389853875711e-12	4.078757936832117e-12	3.387125975142629e-12	3.301323499802851e-12	3.0705584435871875e-12	2.2351052772939385e-12	1.6975326453472444e-12	5.766002458351548e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.6366156485642726e-11	5.238079430547434e-11	3.369424495898517e-11	2.4435923392854924e-11	1.7575389604849027e-11	1.3068357244073849e-11	7.382961271155747e-12	5.892653683318696e-12	4.285418314423825e-12	3.599640050006997e-12	3.5497925146766064e-12	3.2787356431620126e-12	2.3306008786671153e-12	1.8681722179429787e-12	6.936853667362e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.83361777880337e-11	5.416583282763784e-11	3.48263226091945e-11	2.525533393274098e-11	1.817272488806505e-11	1.3529340017794894e-11	7.666621106729267e-12	6.148190152904143e-12	4.506945894292244e-12	3.830459583205777e-12	3.820517790310785e-12	3.494288054566157e-12	2.4318250802773894e-12	2.0746575337233564e-12	8.346724262165864e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.037713129543172e-11	5.6013994799368384e-11	3.599871900123811e-11	2.610492316766622e-11	1.8793788018479945e-11	1.4009983562212043e-11	7.964029953731343e-12	6.418346565075079e-12	4.743960171459106e-12	4.080787690644036e-12	4.114215756660348e-12	3.715164690903874e-12	2.5431999304220706e-12	2.325150439255657e-12	1.0127520633953628e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.248600369576704e-11	5.792407754373576e-11	3.721162301729963e-11	2.6985558700996653e-11	1.9439878151589604e-11	1.451182075602299e-11	8.276570266365622e-12	6.7048540043284915e-12	4.9984167764000785e-12	4.352932427967089e-12	4.433044424687022e-12	3.940676034799051e-12	2.6643812148539358e-12	2.629135958077054e-12	1.2395475219767957e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.466979735867961e-11	5.990105732648964e-11	3.846752073611074e-11	2.789865685593225e-11	2.0111764509475166e-11	1.5035403300063702e-11	8.604613664852274e-12	7.008208516625864e-12	5.271251630497082e-12	4.648590186459827e-12	4.777753288765636e-12	4.168854702739172e-12	2.798663624729596e-12	3.00283341412982e-12	1.527627043234827e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.692486296702968e-11	6.194326119180365e-11	3.976641886195136e-11	2.884497093008994e-11	2.0810818914083443e-11	1.558238171343192e-11	8.949663605216209e-12	7.330405895002078e-12	5.564754850636373e-12	4.9704673174488225e-12	5.150287418381637e-12	4.398825845166751e-12	2.9525800927546188e-12	3.4548832343684652e-12	1.870305429312196e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.925933368982605e-11	6.405668954539561e-11	4.111141407142613e-11	2.9826394014512995e-11	2.153807213626005e-11	1.615365516331554e-11	9.312286932647676e-12	7.672246207590158e-12	5.880278114194317e-12	5.320617238471634e-12	5.550469456587143e-12	4.6309268825636205e-12	3.132212424756403e-12	4.0114280710797436e-12	2.3048339144233627e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.166858590365749e-11	6.623894641263174e-11	4.250217853437496e-11	3.0843572787272e-11	2.229489252761431e-11	1.67508648054566e-11	9.694174660216154e-12	8.035906585929934e-12	6.22033193210621e-12	5.701982436221772e-12	5.979774326231795e-12	4.863825733661156e-12	3.338484462556342e-12	4.70157029279327e-12	2.854744416118474e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.416160076379642e-11	6.849664752599502e-11	4.3942199974022214e-11	3.1898605519595386e-11	2.308258366208913e-11	1.7375099316609952e-11	1.0096018899845377e-11	8.422430251231723e-12	6.5867353337423e-12	6.1171324584925474e-12	6.437545441696929e-12	5.097941786400699e-12	3.5788482344297245e-12	5.56528664513906e-12	3.5306528712808997e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.673333019947458e-11	7.082715971109429e-11	4.543107687255409e-11	3.2992210997214195e-11	2.3902564971354312e-11	1.8028255506644605e-11	1.0519716140377303e-11	8.834391836702515e-12	6.982470581258189e-12	6.569484076007091e-12	6.924086781601318e-12	5.335044697715581e-12	3.865902873904422e-12	6.607198423216352e-12	4.325514098307359e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.939340777444217e-11	7.323787218165447e-11	4.6972742678049054e-11	3.412687956477167e-11	2.475646908990874e-11	1.8711658740517048e-11	1.0966284788105474e-11	9.273245322342879e-12	7.409933583513367e-12	7.061708373740511e-12	7.437052891022485e-12	5.580876168379396e-12	4.208060221122809e-12	7.911920119146663e-12	5.3142777640379045e-11	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
